rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
3000.0,14.01,0.2739,0.5469,0.0562,0.0282,0.116,2.429,1.693,86.22,0.274,7.531,8.907,0.22,116633.0,0.3778
3000.0,15.08,0.295,0.5691,0.0532,0.0276,0.113,2.377,1.601,84.38,0.269,7.122,8.607,0.22,116773.0,0.355
3000.0,16.16,0.316,0.5885,0.05,0.0269,0.11,2.318,1.507,82.268,0.262,6.701,8.306,0.22,116919.0,0.3324
3000.0,17.24,0.3371,0.6049,0.0468,0.0261,0.107,2.25,1.41,79.875,0.254,6.27,8.004,0.22,117072.0,0.3098
3000.0,18.32,0.3582,0.6182,0.0435,0.0252,0.104,2.175,1.31,77.192,0.246,5.828,7.699,0.22,117231.0,0.2873
3000.0,19.39,0.3792,0.6281,0.0401,0.0242,0.1,2.091,1.209,74.213,0.236,5.377,7.388,0.22,117397.0,0.2648
3000.0,20.47,0.4003,0.6343,0.0367,0.0232,0.095,1.998,1.105,70.931,0.226,4.917,7.068,0.22,117570.0,0.2422
3000.0,21.55,0.4214,0.6362,0.0332,0.022,0.09,1.897,1.0,67.338,0.214,4.448,6.735,0.22,117750.0,0.2196
3000.0,22.62,0.4424,0.6332,0.0297,0.0207,0.085,1.787,0.893,63.431,0.202,3.971,6.384,0.22,117936.0,0.1966
3000.0,23.7,0.4635,0.6242,0.026,0.0193,0.079,1.668,0.784,59.207,0.188,3.488,6.007,0.22,118130.0,0.1734
3000.0,24.78,0.4846,0.6077,0.0224,0.0179,0.073,1.54,0.674,54.663,0.174,2.999,5.594,0.22,118330.0,0.1497
3000.0,25.86,0.5056,0.5812,0.0187,0.0163,0.067,1.403,0.563,49.8,0.159,2.504,5.127,0.22,118537.0,0.1254
3000.0,26.93,0.5267,0.5412,0.015,0.0146,0.06,1.257,0.451,44.62,0.142,2.005,4.583,0.22,118752.0,0.1003
3000.0,28.01,0.5478,0.4813,0.0112,0.0128,0.052,1.102,0.338,39.13,0.125,1.504,3.919,0.22,118973.0,0.0743
3000.0,29.09,0.5689,0.3905,0.0075,0.0109,0.045,0.939,0.225,33.338,0.106,1.001,3.062,0.22,119200.0,0.0474
3000.0,30.17,0.5899,0.2465,0.0037,0.0089,0.037,0.768,0.112,27.253,0.087,0.498,1.864,0.22,119433.0,0.0203
3000.0,31.24,0.611,-0.0072,-0.0001,0.0068,0.028,0.586,-0.002,20.789,0.066,-0.011,-0.053,0.22,119639.0,0.0
4000.0,0.0,0.0,0.0,0.0872,0.0287,0.279,4.401,4.669,208.273,0.497,20.768,10.168,0.29,153785.0,0.7162
4000.0,1.44,0.0211,0.0624,0.0855,0.0289,0.282,4.437,4.578,209.972,0.501,20.364,9.89,0.29,153876.0,0.6898
