rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
3000.0,0.0,0.0,0.0,0.0907,0.0305,0.212,4.454,4.16,158.102,0.503,18.504,11.935,0.24,131484.0,0.7142
3000.0,1.31,0.0231,0.0666,0.0892,0.0309,0.215,4.513,4.092,160.193,0.51,18.203,11.587,0.24,131567.0,0.6877
3000.0,2.62,0.0461,0.1292,0.0876,0.0313,0.217,4.568,4.019,162.138,0.516,17.878,11.244,0.24,131658.0,0.6613
3000.0,3.93,0.0692,0.1879,0.0859,0.0316,0.22,4.618,3.941,163.896,0.522,17.529,10.906,0.24,131755.0,0.6352
3000.0,5.24,0.0922,0.2429,0.084,0.0319,0.222,4.661,3.857,165.424,0.527,17.154,10.574,0.24,131860.0,0.6092
3000.0,6.55,0.1153,0.2943,0.0821,0.0321,0.224,4.696,3.766,166.675,0.531,16.752,10.249,0.24,131973.0,0.5835
3000.0,7.86,0.1383,0.3422,0.08,0.0323,0.225,4.722,3.669,167.602,0.533,16.321,9.93,0.24,132093.0,0.5581
3000.0,9.17,0.1614,0.3867,0.0777,0.0324,0.225,4.738,3.566,168.153,0.535,15.861,9.619,0.24,132222.0,0.5329
3000.0,10.48,0.1845,0.428,0.0753,0.0325,0.226,4.741,3.455,168.275,0.536,15.37,9.314,0.24,132359.0,0.5079
3000.0,11.79,0.2075,0.4661,0.0727,0.0324,0.225,4.731,3.338,167.918,0.534,14.847,9.016,0.24,132505.0,0.4833
3000.0,13.1,0.2306,0.5012,0.07,0.0322,0.224,4.706,3.213,167.035,0.532,14.293,8.726,0.24,132660.0,0.4589
3000.0,14.41,0.2536,0.5333,0.0672,0.0319,0.222,4.665,3.082,165.592,0.527,13.708,8.441,0.24,132823.0,0.4347
3000.0,15.72,0.2767,0.5626,0.0641,0.0315,0.219,4.608,2.944,163.568,0.521,13.093,8.163,0.24,132996.0,0.4109
3000.0,17.03,0.2998,0.5891,0.061,0.031,0.216,4.535,2.8,160.947,0.512,12.452,7.889,0.24,133177.0,0.3873
3000.0,18.34,0.3228,0.6128,0.0577,0.0304,0.212,4.444,2.65,157.717,0.502,11.786,7.621,0.24,133368.0,0.3639
3000.0,19.65,0.3459,0.6336,0.0544,0.0297,0.206,4.335,2.495,153.867,0.49,11.098,7.355,0.24,133568.0,0.3408
3000.0,20.96,0.3689,0.6516,0.0509,0.0288,0.2,4.209,2.335,149.386,0.476,10.388,7.091,0.24,133778.0,0.3179
3000.0,22.27,0.392,0.6666,0.0473,0.0278,0.193,4.064,2.171,144.262,0.459,9.658,6.827,0.24,133997.0,0.2951
3000.0,23.58,0.415,0.6783,0.0437,0.0267,0.186,3.902,2.003,138.487,0.441,8.911,6.561,0.24,134226.0,0.2725
