rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
3000.0,18.3,0.4025,0.4161,0.0157,0.0151,0.035,0.725,0.294,25.732,0.082,1.309,5.187,0.19,89151.0,0.1032
3000.0,19.06,0.4193,0.3618,0.0122,0.0141,0.032,0.677,0.229,24.027,0.076,1.02,4.33,0.19,89260.0,0.0761
3000.0,19.82,0.4361,0.2913,0.0087,0.0131,0.03,0.627,0.164,22.247,0.071,0.731,3.352,0.19,89372.0,0.0498
3000.0,20.58,0.4529,0.2,0.0053,0.012,0.027,0.575,0.1,20.398,0.065,0.443,2.216,0.19,89486.0,0.0257
3000.0,21.35,0.4696,0.0812,0.0019,0.0109,0.025,0.521,0.035,18.485,0.059,0.157,0.868,0.19,89602.0,0.006
4000.0,0.0,0.0,0.0,0.0802,0.025,0.135,2.125,2.68,100.558,0.24,11.919,12.087,0.25,116557.0,0.7256
4000.0,1.0,0.0166,0.052,0.0785,0.025,0.135,2.125,2.622,100.58,0.24,11.663,11.824,0.25,116613.0,0.7021
4000.0,2.01,0.0331,0.1018,0.0766,0.025,0.135,2.123,2.561,100.48,0.24,11.393,11.562,0.25,116673.0,0.6786
4000.0,3.01,0.0497,0.1492,0.0748,0.0249,0.134,2.119,2.499,100.289,0.239,11.113,11.3,0.25,116735.0,0.655
4000.0,4.02,0.0663,0.1943,0.0728,0.0248,0.134,2.113,2.434,100.01,0.239,10.824,11.037,0.25,116800.0,0.6314
4000.0,5.02,0.0828,0.2371,0.0708,0.0247,0.134,2.104,2.365,99.564,0.238,10.519,10.773,0.25,116868.0,0.6076
4000.0,6.02,0.0994,0.2775,0.0686,0.0246,0.133,2.092,2.294,99.001,0.236,10.204,10.51,0.25,116939.0,0.5838
4000.0,7.03,0.116,0.3156,0.0664,0.0244,0.132,2.077,2.22,98.296,0.235,9.875,10.245,0.25,117013.0,0.5598
4000.0,8.03,0.1325,0.3513,0.0641,0.0242,0.131,2.059,2.143,97.424,0.233,9.533,9.978,0.25,117091.0,0.5357
4000.0,9.04,0.1491,0.3846,0.0618,0.0239,0.129,2.037,2.064,96.407,0.23,9.179,9.709,0.25,117172.0,0.5115
4000.0,10.04,0.1657,0.4154,0.0593,0.0236,0.128,2.012,1.981,95.211,0.227,8.812,9.438,0.25,117256.0,0.4872
4000.0,11.04,0.1822,0.4436,0.0567,0.0233,0.126,1.983,1.895,93.829,0.224,8.43,9.162,0.25,117344.0,0.4625
4000.0,12.05,0.1988,0.469,0.0541,0.0229,0.124,1.949,1.806,92.259,0.22,8.034,8.88,0.25,117436.0,0.4377
4000.0,13.05,0.2153,0.4917,0.0513,0.0225,0.121,1.913,1.715,90.509,0.216,7.627,8.593,0.25,117531.0,0.4126
4000.0,14.06,0.2319,0.5113,0.0485,0.022,0.119,1.872,1.621,88.576,0.211,7.208,8.298,0.25,117629.0,0.3874
4000.0,15.06,0.2485,0.5278,0.0456,0.0215,0.116,1.827,1.524,86.458,0.206,6.778,7.995,0.25,117731.0,0.3619
4000.0,16.06,0.265,0.5409,0.0426,0.0209,0.113,1.778,1.425,84.151,0.201,6.338,7.68,0.25,117837.0,0.3362
4000.0,17.07,0.2816,0.5502,0.0396,0.0203,0.109,1.725,1.324,81.652,0.195,5.888,7.353,0.25,117947.0,0.3102
4000.0,18.07,0.2982,0.5554,0.0365,0.0196,0.106,1.668,1.22,78.957,0.188,5.428,7.01,0.26,118061.0,0.284
4000.0,19.08,0.3147,0.5559,0.0334,0.0189,0.102,1.607,1.115,76.064,0.182,4.959,6.648,0.26,118178.0,0.2574
4000.0,20.08,0.3313,0.5512,0.0301,0.0181,0.098,1.542,1.007,72.969,0.174,4.481,6.262,0.26,118299.0,0.2305
4000.0,21.08,0.3479,0.5405,0.0269,0.0173,0.093,1.472,0.898,69.673,0.166,3.996,5.848,0.26,118425.0,0.2033
4000.0,22.09,0.3644,0.5227,0.0236,0.0164,0.089,1.398,0.788,66.172,0.158,3.503,5.398,0.26,118554.0,0.1757
4000.0,23.09,0.381,0.4965,0.0202,0.0155,0.084,1.32,0.676,62.47,0.149,3.005,4.905,0.26,118688.0,0.1478
4000.0,24.1,0.3976,0.46,0.0168,0.0145,0.079,1.238,0.562,58.569,0.14,2.501,4.355,0.26,118826.0,0.1198
4000.0,25.1,0.4141,0.4109,0.0134,0.0135,0.073,1.151,0.448,54.473,0.13,1.995,3.734,0.26,118968.0,0.0917
4000.0,26.1,0.4307,0.3456,0.01,0.0125,0.067,1.061,0.334,50.192,0.12,1.487,3.02,0.26,119114.0,0.064
4000.0,27.11,0.4473,0.2595,0.0066,0.0114,0.061,0.967,0.22,45.739,0.109,0.98,2.184,0.26,119264.0,0.0376
4000.0,28.11,0.4638,0.1455,0.0032,0.0102,0.055,0.869,0.107,41.135,0.098,0.476,1.181,0.26,119417.0,0.0142
4000.0,29.11,0.4804,-0.0122,-0.0002,0.009,0.049,0.767,-0.008,36.278,0.087,-0.034,-0.096,0.26,119555.0,0.0
5000.0,0.0,0.0,0.0,0.0806,0.0247,0.26,3.281,4.208,194.071,0.371,18.718,9.835,0.32,145692.0,0.7399
5000.0,1.25,0.0166,0.0529,0.0789,0.0247,0.26,3.281,4.118,194.114,0.371,18.316,9.622,0.32,145763.0,0.716
5000.0,2.51,0.0331,0.1035,0.077,0.0247,0.26,3.278,4.023,193.911,0.37,17.892,9.409,0.32,145837.0,0.692
5000.0,3.76,0.0497,0.1517,0.0752,0.0246,0.26,3.271,3.924,193.52,0.37,17.454,9.197,0.32,145915.0,0.6681
5000.0,5.02,0.0662,0.1976,0.0732,0.0245,0.259,3.262,3.822,192.959,0.369,17.0,8.984,0.32,145996.0,0.6441
5000.0,6.27,0.0828,0.2412,0.0711,0.0244,0.258,3.247,3.714,192.064,0.367,16.522,8.772,0.32,146081.0,0.62
5000.0,7.53,0.0993,0.2824,0.069,0.0243,0.256,3.228,3.603,190.929,0.365,16.027,8.56,0.32,146171.0,0.5959
5000.0,8.78,0.1159,0.3213,0.0668,0.0241,0.254,3.204,3.487,189.518,0.362,15.512,8.346,0.32,146264.0,0.5716
5000.0,10.03,0.1325,0.3578,0.0645,0.0239,0.252,3.174,3.367,187.767,0.359,14.975,8.133,0.32,146361.0,0.5472
5000.0,11.29,0.149,0.3918,0.0621,0.0236,0.249,3.14,3.242,185.728,0.355,14.42,7.917,0.32,146462.0,0.5228
5000.0,12.54,0.1656,0.4234,0.0596,0.0233,0.246,3.099,3.112,183.329,0.35,13.844,7.7,0.32,146568.0,0.4982
5000.0,13.8,0.1821,0.4524,0.057,0.023,0.242,3.052,2.978,180.559,0.345,13.245,7.48,0.32,146678.0,0.4733
5000.0,15.05,0.1987,0.4788,0.0544,0.0226,0.238,2.999,2.838,177.413,0.339,12.624,7.256,0.32,146792.0,0.4483
5000.0,16.31,0.2152,0.5024,0.0516,0.0221,0.233,2.94,2.694,173.903,0.332,11.985,7.028,0.32,146911.0,0.423
5000.0,17.56,0.2318,0.523,0.0488,0.0216,0.228,2.874,2.547,170.026,0.325,11.328,6.794,0.32,147034.0,0.3976
5000.0,18.81,0.2484,0.5406,0.0459,0.0211,0.222,2.802,2.395,165.776,0.317,10.654,6.554,0.32,147162.0,0.372
5000.0,20.07,0.2649,0.5547,0.0429,0.0205,0.216,2.724,2.24,161.146,0.308,9.964,6.305,0.32,147294.0,0.3461
5000.0,21.32,0.2815,0.5652,0.0399,0.0199,0.209,2.639,2.081,156.128,0.298,9.258,6.047,0.32,147432.0,0.3199
5000.0,22.58,0.298,0.5717,0.0368,0.0192,0.202,2.548,1.919,150.715,0.288,8.537,5.776,0.32,147574.0,0.2934
5000.0,23.83,0.3146,0.5736,0.0336,0.0184,0.194,2.45,1.754,144.902,0.277,7.801,5.49,0.32,147720.0,0.2666
5000.0,25.09,0.3311,0.5703,0.0304,0.0176,0.186,2.344,1.586,138.685,0.265,7.053,5.186,0.32,147872.0,0.2395
5000.0,26.34,0.3477,0.561,0.0271,0.0168,0.177,2.232,1.415,132.058,0.252,6.292,4.858,0.32,148029.0,0.2119
5000.0,27.59,0.3642,0.5447,0.0238,0.0159,0.168,2.113,1.241,125.023,0.239,5.52,4.502,0.32,148191.0,0.1839
5000.0,28.85,0.3808,0.5198,0.0204,0.0149,0.158,1.988,1.065,117.58,0.225,4.739,4.11,0.32,148358.0,0.1556
5000.0,30.1,0.3974,0.4844,0.017,0.014,0.147,1.855,0.888,109.735,0.21,3.95,3.671,0.32,148530.0,0.1269
5000.0,31.36,0.4139,0.4359,0.0136,0.0129,0.136,1.716,0.71,101.499,0.194,3.156,3.171,0.32,148707.0,0.098
5000.0,32.61,0.4305,0.3705,0.0102,0.0118,0.125,1.57,0.531,92.89,0.177,2.36,2.591,0.32,148890.0,0.0692
5000.0,33.87,0.447,0.2824,0.0067,0.0107,0.113,1.419,0.352,83.936,0.16,1.566,1.902,0.32,149077.0,0.0414
5000.0,35.12,0.4636,0.1634,0.0033,0.0095,0.1,1.262,0.175,74.677,0.143,0.777,1.061,0.32,149268.0,0.0163
5000.0,36.37,0.4801,-0.0053,-0.0001,0.0083,0.087,1.097,-0.005,64.919,0.124,-0.021,-0.033,0.32,149442.0,0.0
6000.0,0.0,0.0,0.0,0.0811,0.0245,0.447,4.697,6.097,333.415,0.531,27.121,8.295,0.38,174825.0,0.7511
6000.0,1.53,0.0168,0.0543,0.0793,0.0245,0.447,4.698,5.964,333.476,0.531,26.53,8.112,0.38,174911.0,0.7266
6000.0,3.05,0.0336,0.1062,0.0775,0.0245,0.447,4.692,5.824,333.083,0.53,25.907,7.931,0.38,175002.0,0.702
6000.0,4.58,0.0504,0.1556,0.0755,0.0245,0.446,4.682,5.679,332.342,0.529,25.261,7.751,0.38,175097.0,0.6774
6000.0,6.11,0.0672,0.2027,0.0735,0.0244,0.444,4.667,5.529,331.287,0.527,24.594,7.57,0.38,175196.0,0.6528
6000.0,7.63,0.084,0.2473,0.0714,0.0243,0.442,4.644,5.371,329.629,0.525,23.888,7.39,0.38,175301.0,0.6281
