rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
3000.0,7.99,0.1307,0.3381,0.0751,0.029,0.291,6.118,4.62,217.134,0.691,20.548,9.65,0.26,138765.0,0.5655
3000.0,9.32,0.1525,0.3822,0.0729,0.0291,0.292,6.129,4.485,217.551,0.692,19.947,9.35,0.26,138889.0,0.5399
3000.0,10.66,0.1743,0.4231,0.0706,0.0291,0.292,6.126,4.341,217.424,0.692,19.31,9.056,0.26,139020.0,0.5145
3000.0,11.99,0.1961,0.4609,0.0681,0.029,0.291,6.105,4.19,216.696,0.69,18.635,8.769,0.26,139160.0,0.4894
3000.0,13.32,0.2179,0.4957,0.0655,0.0288,0.289,6.066,4.03,215.318,0.685,17.924,8.489,0.26,139307.0,0.4646
3000.0,14.65,0.2397,0.5276,0.0628,0.0285,0.286,6.008,3.862,213.256,0.679,17.177,8.214,0.26,139462.0,0.4401
3000.0,15.98,0.2614,0.5567,0.0599,0.0281,0.282,5.93,3.687,210.484,0.67,16.398,7.944,0.26,139626.0,0.4159
3000.0,17.32,0.2832,0.5829,0.057,0.0277,0.278,5.832,3.504,206.982,0.659,15.587,7.679,0.26,139799.0,0.392
3000.0,18.65,0.305,0.6064,0.0539,0.0271,0.272,5.712,3.316,202.734,0.645,14.748,7.418,0.26,139980.0,0.3683
3000.0,19.98,0.3268,0.6271,0.0507,0.0264,0.265,5.571,3.121,197.721,0.629,13.881,7.159,0.26,140170.0,0.3448
3000.0,21.31,0.3486,0.6448,0.0475,0.0257,0.257,5.407,2.92,191.926,0.611,12.99,6.902,0.26,140368.0,0.3216
3000.0,22.64,0.3704,0.6596,0.0441,0.0248,0.249,5.222,2.715,185.331,0.59,12.076,6.644,0.26,140576.0,0.2985
3000.0,23.98,0.3922,0.6711,0.0407,0.0238,0.239,5.013,2.505,177.922,0.566,11.14,6.385,0.26,140793.0,0.2755
3000.0,25.31,0.414,0.679,0.0372,0.0227,0.228,4.781,2.29,169.682,0.54,10.184,6.12,0.26,141019.0,0.2525
3000.0,26.64,0.4357,0.683,0.0337,0.0215,0.215,4.525,2.071,160.601,0.511,9.211,5.848,0.26,141254.0,0.2295
3000.0,27.97,0.4575,0.6823,0.03,0.0201,0.202,4.245,1.848,150.668,0.48,8.221,5.564,0.26,141498.0,0.2062
3000.0,29.3,0.4793,0.6758,0.0264,0.0187,0.188,3.941,1.622,139.878,0.445,7.216,5.261,0.26,141752.0,0.1827
3000.0,30.64,0.5011,0.6621,0.0227,0.0171,0.172,3.613,1.394,128.231,0.408,6.199,4.93,0.26,142015.0,0.1587
3000.0,31.97,0.5229,0.6387,0.0189,0.0155,0.155,3.261,1.163,115.734,0.368,5.172,4.557,0.26,142288.0,0.134
3000.0,33.3,0.5447,0.6016,0.0151,0.0137,0.137,2.885,0.93,102.4,0.326,4.138,4.121,0.26,142570.0,0.1084
3000.0,34.63,0.5665,0.5437,0.0113,0.0118,0.118,2.486,0.697,88.253,0.281,3.1,3.581,0.26,142861.0,0.0815
3000.0,35.96,0.5883,0.4517,0.0075,0.0098,0.098,2.066,0.463,73.328,0.233,2.06,2.865,0.26,143162.0,0.0532
3000.0,37.29,0.61,0.2959,0.0037,0.0077,0.077,1.625,0.23,57.664,0.184,1.024,1.81,0.26,143472.0,0.0237
3000.0,38.63,0.6318,-0.0091,-0.0001,0.0055,0.055,1.157,-0.005,41.056,0.131,-0.022,-0.053,0.26,143773.0,0.0
4000.0,0.0,0.0,0.0,0.0864,0.0271,0.645,10.165,9.445,481.072,1.148,42.013,8.905,0.34,184222.0,0.7463
4000.0,1.78,0.0218,0.0674,0.0849,0.0275,0.653,10.293,9.283,487.1,1.163,41.292,8.644,0.34,184332.0,0.7181
4000.0,3.56,0.0436,0.1308,0.0833,0.0278,0.661,10.41,9.109,492.635,1.176,40.518,8.387,0.34,184450.0,0.6902
4000.0,5.34,0.0655,0.1903,0.0816,0.0281,0.667,10.513,8.923,497.546,1.188,39.689,8.134,0.34,184577.0,0.6625
4000.0,7.11,0.0873,0.246,0.0798,0.0283,0.673,10.601,8.723,501.703,1.198,38.802,7.887,0.34,184714.0,0.6351
4000.0,8.89,0.1091,0.298,0.0778,0.0285,0.677,10.67,8.511,504.97,1.206,37.855,7.644,0.34,184859.0,0.6081
4000.0,10.67,0.1309,0.3465,0.0758,0.0286,0.68,10.718,8.283,507.207,1.211,36.845,7.407,0.34,185015.0,0.5813
4000.0,12.45,0.1527,0.3917,0.0735,0.0287,0.682,10.74,8.042,508.267,1.213,35.77,7.176,0.34,185180.0,0.5549
4000.0,14.23,0.1746,0.4336,0.0712,0.0287,0.681,10.735,7.785,508.013,1.213,34.628,6.951,0.34,185356.0,0.5288
4000.0,16.01,0.1964,0.4723,0.0687,0.0286,0.679,10.699,7.514,506.306,1.209,33.42,6.731,0.34,185543.0,0.5031
4000.0,17.79,0.2182,0.5081,0.0661,0.0284,0.675,10.629,7.227,503.029,1.201,32.145,6.516,0.34,185740.0,0.4777
4000.0,19.56,0.24,0.5409,0.0633,0.0281,0.668,10.525,6.926,498.093,1.189,30.807,6.307,0.34,185949.0,0.4526
