rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
5000.0,18.2,0.3844,0.4909,0.1467,0.1149,0.116,1.456,1.169,86.151,0.165,5.198,6.153,0.2,68089.0,0.3903
5000.0,20.48,0.4325,0.5333,0.1455,0.1179,0.119,1.496,1.159,88.47,0.169,5.155,5.941,0.2,68349.0,0.3753
5000.0,22.75,0.4805,0.5717,0.1439,0.1209,0.122,1.533,1.146,90.692,0.173,5.098,5.732,0.2,68632.0,0.3601
5000.0,25.03,0.5286,0.6064,0.1418,0.1236,0.124,1.567,1.13,92.712,0.177,5.025,5.527,0.2,68940.0,0.3447
5000.0,27.3,0.5766,0.6377,0.1392,0.1259,0.127,1.596,1.109,94.406,0.18,4.933,5.328,0.2,69271.0,0.3292
5000.0,29.58,0.6247,0.6659,0.1359,0.1275,0.128,1.617,1.083,95.639,0.183,4.817,5.136,0.2,69627.0,0.3136
5000.0,31.85,0.6727,0.6915,0.1319,0.1283,0.129,1.627,1.051,96.27,0.184,4.675,4.952,0.2,70008.0,0.2979
5000.0,34.13,0.7208,0.7147,0.1271,0.1282,0.129,1.625,1.013,96.157,0.184,4.505,4.777,0.2,70412.0,0.2821
5000.0,36.4,0.7688,0.7358,0.1214,0.1269,0.128,1.609,0.967,95.174,0.182,4.303,4.611,0.2,70839.0,0.2661
5000.0,38.68,0.8169,0.7548,0.1149,0.1243,0.125,1.576,0.915,93.233,0.178,4.07,4.452,0.2,71290.0,0.2499
5000.0,40.95,0.8649,0.7718,0.1074,0.1204,0.121,1.526,0.856,90.283,0.172,3.806,4.299,0.21,71762.0,0.2333
5000.0,43.23,0.913,0.7865,0.0992,0.1151,0.116,1.46,0.79,86.348,0.165,3.514,4.15,0.21,72256.0,0.2164
5000.0,45.5,0.961,0.7983,0.0903,0.1087,0.109,1.378,0.719,81.533,0.156,3.2,4.002,0.21,72770.0,0.1992
5000.0,47.78,1.0091,0.8065,0.0809,0.1013,0.102,1.284,0.645,75.953,0.145,2.868,3.851,0.21,73305.0,0.1814
5000.0,50.05,1.0571,0.81,0.0712,0.0929,0.093,1.178,0.567,69.703,0.133,2.523,3.691,0.21,73858.0,0.1631
5000.0,52.33,1.1052,0.807,0.0612,0.0838,0.084,1.063,0.488,62.863,0.12,2.169,3.518,0.21,74431.0,0.1441
5000.0,54.6,1.1532,0.7948,0.051,0.074,0.074,0.938,0.406,55.504,0.106,1.807,3.32,0.21,75021.0,0.1242
5000.0,56.88,1.2013,0.7687,0.0407,0.0636,0.064,0.806,0.324,47.692,0.091,1.442,3.083,0.21,75629.0,0.103
5000.0,59.15,1.2493,0.7199,0.0303,0.0527,0.053,0.668,0.242,39.495,0.075,1.075,2.776,0.21,76255.0,0.0801
5000.0,61.43,1.2974,0.6294,0.02,0.0413,0.042,0.524,0.16,30.989,0.059,0.71,2.337,0.21,76897.0,0.0548
5000.0,63.7,1.3454,0.4482,0.0099,0.0297,0.03,0.376,0.079,22.259,0.043,0.35,1.605,0.22,77556.0,0.0264
5000.0,65.98,1.3935,-0.0024,0.0,0.0179,0.018,0.227,0.0,13.402,0.026,-0.001,-0.008,0.22,78232.0,0.0
6000.0,0.0,0.0,0.0,0.151,0.0945,0.164,1.726,1.732,122.514,0.195,7.705,6.413,0.24,80142.0,0.4953
6000.0,2.73,0.0481,0.0754,0.1506,0.0961,0.167,1.755,1.728,124.585,0.198,7.686,6.291,0.24,80259.0,0.4852
6000.0,5.47,0.0962,0.1475,0.1503,0.098,0.17,1.789,1.724,126.997,0.202,7.668,6.157,0.24,80396.0,0.4743
6000.0,8.2,0.1443,0.216,0.1499,0.1001,0.174,1.828,1.72,129.76,0.207,7.65,6.011,0.24,80553.0,0.4626
6000.0,10.93,0.1924,0.2806,0.1495,0.1025,0.178,1.872,1.715,132.868,0.211,7.63,5.856,0.24,80734.0,0.45
6000.0,13.66,0.2405,0.3409,0.1491,0.1052,0.183,1.92,1.71,136.301,0.217,7.608,5.692,0.24,80938.0,0.4368
6000.0,16.4,0.2886,0.3968,0.1485,0.108,0.188,1.972,1.704,140.017,0.223,7.58,5.521,0.24,81168.0,0.4229
6000.0,19.13,0.3367,0.4482,0.1479,0.1111,0.193,2.028,1.696,143.949,0.229,7.545,5.345,0.24,81424.0,0.4085
6000.0,21.86,0.3847,0.4952,0.147,0.1142,0.198,2.085,1.686,148.002,0.236,7.499,5.167,0.24,81708.0,0.3936
