rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
4000.0,5.43,0.0666,0.1928,0.0818,0.0283,0.672,10.586,8.95,501.0,1.196,39.808,8.102,0.34,196910.0,0.6609
4000.0,7.24,0.0888,0.2492,0.0801,0.0285,0.678,10.684,8.755,505.601,1.207,38.941,7.854,0.34,197058.0,0.6336
4000.0,9.05,0.111,0.3019,0.0782,0.0287,0.683,10.763,8.546,509.334,1.216,38.013,7.61,0.34,197216.0,0.6066
4000.0,10.86,0.1332,0.3509,0.0761,0.0289,0.687,10.82,8.323,512.049,1.222,37.022,7.373,0.34,197385.0,0.58
4000.0,12.67,0.1554,0.3965,0.0739,0.029,0.689,10.852,8.085,513.583,1.226,35.964,7.141,0.34,197565.0,0.5536
4000.0,14.48,0.1776,0.4388,0.0716,0.029,0.689,10.856,7.832,513.773,1.227,34.837,6.914,0.34,197757.0,0.5276
4000.0,16.29,0.1998,0.4779,0.0692,0.0289,0.687,10.829,7.563,512.464,1.223,33.64,6.694,0.34,197961.0,0.5019
4000.0,18.1,0.222,0.514,0.0666,0.0287,0.683,10.766,7.278,509.521,1.216,32.372,6.479,0.34,198177.0,0.4766
4000.0,19.91,0.2442,0.5471,0.0638,0.0285,0.677,10.668,6.978,504.847,1.205,31.037,6.269,0.34,198405.0,0.4515
4000.0,21.72,0.2664,0.5773,0.0609,0.0281,0.668,10.531,6.663,498.373,1.19,29.639,6.064,0.34,198646.0,0.4268
4000.0,23.52,0.2886,0.6048,0.0579,0.0276,0.657,10.355,6.336,490.049,1.17,28.181,5.864,0.34,198899.0,0.4025
4000.0,25.33,0.3108,0.6295,0.0548,0.0271,0.643,10.139,5.996,479.83,1.146,26.669,5.668,0.34,199165.0,0.3784
4000.0,27.14,0.333,0.6514,0.0516,0.0264,0.627,9.882,5.644,467.673,1.116,25.106,5.474,0.34,199444.0,0.3546
4000.0,28.95,0.3552,0.6706,0.0483,0.0256,0.608,9.583,5.282,453.536,1.083,23.496,5.283,0.34,199736.0,0.3311
4000.0,30.76,0.3774,0.6868,0.0449,0.0247,0.587,9.242,4.911,437.38,1.044,21.842,5.092,0.34,200041.0,0.3077
4000.0,32.57,0.3996,0.6999,0.0414,0.0236,0.562,8.857,4.53,419.166,1.001,20.148,4.902,0.34,200360.0,0.2844
4000.0,34.38,0.4218,0.7097,0.0379,0.0225,0.535,8.428,4.141,398.86,0.952,18.417,4.709,0.34,200693.0,0.2612
