rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
3000.0,14.06,0.4124,0.5702,0.1092,0.079,0.043,0.897,0.649,31.834,0.101,2.888,9.251,0.14,56742.0,0.3645
3000.0,15.34,0.4499,0.5999,0.1057,0.0793,0.043,0.9,0.629,31.961,0.102,2.796,8.921,0.14,56916.0,0.3458
3000.0,16.62,0.4874,0.6266,0.1018,0.0792,0.043,0.899,0.605,31.919,0.102,2.692,8.602,0.14,57102.0,0.3272
3000.0,17.89,0.5249,0.6505,0.0974,0.0786,0.042,0.893,0.579,31.684,0.101,2.577,8.293,0.14,57299.0,0.3086
3000.0,19.17,0.5624,0.6718,0.0926,0.0775,0.042,0.88,0.55,31.236,0.099,2.448,7.993,0.15,57508.0,0.29
3000.0,20.45,0.5999,0.6904,0.0873,0.0758,0.041,0.861,0.519,30.565,0.097,2.308,7.701,0.15,57728.0,0.2713
3000.0,21.73,0.6374,0.7063,0.0816,0.0736,0.04,0.836,0.485,29.675,0.094,2.158,7.415,0.15,57959.0,0.2525
3000.0,23.01,0.6749,0.7194,0.0756,0.0709,0.038,0.805,0.449,28.579,0.091,1.999,7.132,0.15,58202.0,0.2338
3000.0,24.29,0.7124,0.7292,0.0693,0.0677,0.037,0.769,0.412,27.288,0.087,1.833,6.849,0.15,58455.0,0.215
3000.0,25.56,0.7499,0.7355,0.0628,0.064,0.035,0.727,0.374,25.815,0.082,1.661,6.563,0.15,58719.0,0.1961
3000.0,26.84,0.7873,0.7375,0.0561,0.0599,0.032,0.681,0.334,24.167,0.077,1.485,6.267,0.15,58994.0,0.1771
3000.0,28.12,0.8248,0.7342,0.0494,0.0554,0.03,0.63,0.294,22.354,0.071,1.306,5.956,0.15,59279.0,0.1578
3000.0,29.4,0.8623,0.7241,0.0424,0.0505,0.027,0.574,0.252,20.38,0.065,1.123,5.618,0.15,59575.0,0.138
3000.0,30.68,0.8998,0.7046,0.0354,0.0453,0.024,0.514,0.211,18.25,0.058,0.938,5.239,0.15,59881.0,0.1176
3000.0,31.95,0.9373,0.6715,0.0284,0.0396,0.021,0.45,0.169,15.972,0.051,0.751,4.794,0.15,60197.0,0.0963
3000.0,33.23,0.9748,0.6171,0.0213,0.0336,0.018,0.382,0.127,13.552,0.043,0.563,4.236,0.15,60523.0,0.0737
3000.0,34.51,1.0123,0.5255,0.0142,0.0273,0.015,0.31,0.084,11.001,0.035,0.375,3.473,0.15,60859.0,0.0493
3000.0,35.79,1.0498,0.3594,0.0071,0.0207,0.011,0.235,0.042,8.328,0.027,0.187,2.29,0.15,61204.0,0.023
3000.0,37.07,1.0873,0.0028,0.0,0.0138,0.007,0.156,0.0,5.55,0.018,0.001,0.017,0.15,61558.0,0.0
4000.0,0.0,0.0,0.0,0.1273,0.0613,0.079,1.239,1.346,58.625,0.14,5.989,10.417,0.19,74080.0,0.591
4000.0,1.71,0.0376,0.0757,0.1267,0.0629,0.081,1.27,1.34,60.104,0.143,5.958,10.109,0.19,74158.0,0.5721
4000.0,3.42,0.0752,0.1467,0.1259,0.0645,0.083,1.303,1.332,61.668,0.147,5.923,9.794,0.19,74247.0,0.5526
4000.0,5.12,0.1127,0.2129,0.1251,0.0662,0.085,1.337,1.322,63.293,0.151,5.881,9.476,0.19,74348.0,0.5328
4000.0,6.83,0.1503,0.2743,0.124,0.068,0.087,1.373,1.311,64.953,0.155,5.833,9.157,0.19,74462.0,0.5127
4000.0,8.54,0.1879,0.331,0.1228,0.0697,0.089,1.408,1.298,66.613,0.159,5.775,8.84,0.19,74588.0,0.4925
4000.0,10.25,0.2255,0.3832,0.1213,0.0714,0.092,1.442,1.283,68.233,0.163,5.707,8.528,0.19,74729.0,0.4723
4000.0,11.96,0.2631,0.4311,0.1196,0.073,0.094,1.474,1.265,69.769,0.167,5.626,8.223,0.19,74885.0,0.4522
4000.0,13.67,0.3006,0.4749,0.1176,0.0745,0.095,1.504,1.244,71.17,0.17,5.532,7.927,0.19,75056.0,0.4323
4000.0,15.37,0.3382,0.5149,0.1153,0.0757,0.097,1.53,1.219,72.385,0.173,5.423,7.64,0.19,75242.0,0.4125
4000.0,17.08,0.3758,0.5514,0.1126,0.0768,0.098,1.55,1.191,73.361,0.175,5.297,7.363,0.19,75443.0,0.3929
4000.0,18.79,0.4134,0.5845,0.1096,0.0775,0.099,1.565,1.158,74.043,0.177,5.153,7.096,0.19,75661.0,0.3735
4000.0,20.5,0.451,0.6146,0.1061,0.0778,0.1,1.572,1.122,74.375,0.178,4.989,6.84,0.19,75894.0,0.3542
4000.0,22.21,0.4885,0.6418,0.1021,0.0777,0.1,1.57,1.08,74.3,0.177,4.804,6.593,0.19,76142.0,0.335
4000.0,23.91,0.5261,0.6662,0.0977,0.0772,0.099,1.559,1.033,73.763,0.176,4.597,6.355,0.19,76406.0,0.3159
4000.0,25.62,0.5637,0.688,0.0929,0.0761,0.098,1.536,0.982,72.714,0.174,4.368,6.125,0.19,76686.0,0.2968
4000.0,27.33,0.6013,0.7072,0.0875,0.0744,0.095,1.503,0.926,71.13,0.17,4.117,5.903,0.19,76981.0,0.2777
4000.0,29.04,0.6388,0.7238,0.0818,0.0722,0.093,1.458,0.865,69.018,0.165,3.848,5.686,0.19,77291.0,0.2586
4000.0,30.75,0.6764,0.7377,0.0758,0.0695,0.089,1.403,0.801,66.408,0.159,3.564,5.473,0.19,77616.0,0.2396
4000.0,32.45,0.714,0.7486,0.0695,0.0663,0.085,1.338,0.735,63.329,0.151,3.268,5.262,0.2,77955.0,0.2205
4000.0,34.16,0.7516,0.7562,0.063,0.0626,0.08,1.264,0.666,59.807,0.143,2.961,5.049,0.2,78309.0,0.2014
4000.0,35.87,0.7892,0.7598,0.0563,0.0585,0.075,1.18,0.595,55.864,0.133,2.647,4.831,0.2,78676.0,0.1822
4000.0,37.58,0.8267,0.7585,0.0495,0.0539,0.069,1.089,0.523,51.516,0.123,2.326,4.604,0.2,79058.0,0.1628
4000.0,39.29,0.8643,0.7508,0.0425,0.0489,0.063,0.988,0.45,46.778,0.112,2.0,4.359,0.2,79454.0,0.1429
4000.0,41.0,0.9019,0.7343,0.0355,0.0436,0.056,0.88,0.375,41.662,0.099,1.669,4.086,0.2,79864.0,0.1224
4000.0,42.7,0.9395,0.7049,0.0284,0.0379,0.049,0.765,0.3,36.185,0.086,1.336,3.765,0.2,80287.0,0.1009
4000.0,44.41,0.9771,0.6546,0.0213,0.0318,0.041,0.642,0.225,30.363,0.072,1.001,3.362,0.2,80724.0,0.078
4000.0,46.12,1.0146,0.5666,0.0142,0.0253,0.032,0.512,0.15,24.219,0.058,0.666,2.803,0.2,81173.0,0.053
4000.0,47.83,1.0522,0.3985,0.007,0.0186,0.024,0.376,0.075,17.785,0.042,0.331,1.9,0.2,81636.0,0.0254
4000.0,49.54,1.0898,0.0003,0.0,0.0116,0.015,0.234,0.0,11.092,0.026,0.0,0.001,0.2,82108.0,0.0
5000.0,0.0,0.0,0.0,0.1276,0.0602,0.151,1.899,2.107,112.352,0.215,9.374,8.508,0.24,92599.0,0.6039
5000.0,2.14,0.0376,0.0773,0.1269,0.0618,0.155,1.949,2.097,115.269,0.22,9.327,8.251,0.24,92696.0,0.5843
5000.0,4.28,0.0753,0.1498,0.1262,0.0634,0.159,2.001,2.085,118.358,0.226,9.274,7.99,0.24,92808.0,0.5641
5000.0,6.41,0.1129,0.2172,0.1253,0.0651,0.163,2.055,2.071,121.573,0.232,9.21,7.725,0.24,92934.0,0.5436
5000.0,8.55,0.1505,0.2797,0.1243,0.0669,0.167,2.111,2.054,124.861,0.238,9.135,7.461,0.24,93076.0,0.5228
5000.0,10.69,0.1882,0.3374,0.1231,0.0687,0.172,2.166,2.034,128.154,0.245,9.047,7.198,0.24,93235.0,0.502
5000.0,12.83,0.2258,0.3903,0.1217,0.0704,0.176,2.221,2.01,131.374,0.251,8.942,6.94,0.24,93412.0,0.4812
