rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
2000.0,8.8,1.161,0.2587,0.0194,0.0869,0.0,0.002,0.001,0.043,0.0,0.003,6.709,0.03,7673.0,0.0247
2000.0,9.11,1.2024,0.1078,0.0069,0.0767,0.0,0.002,0.0,0.038,0.0,0.001,2.699,0.03,7725.0,0.0059
3000.0,0.0,0.0,0.0,0.2164,0.1699,0.0,0.008,0.016,0.282,0.001,0.071,25.561,0.05,10167.0,0.4726
3000.0,0.48,0.0422,0.0527,0.2146,0.1717,0.0,0.008,0.016,0.285,0.001,0.07,25.093,0.05,10185.0,0.462
3000.0,0.96,0.0844,0.1034,0.2127,0.1735,0.0,0.008,0.016,0.288,0.001,0.069,24.607,0.05,10204.0,0.4511
3000.0,1.44,0.1265,0.152,0.2106,0.1754,0.0,0.008,0.015,0.291,0.001,0.069,24.107,0.05,10225.0,0.4398
3000.0,1.92,0.1687,0.1983,0.2084,0.1773,0.0,0.008,0.015,0.294,0.001,0.068,23.594,0.05,10249.0,0.4281
3000.0,2.4,0.2109,0.2424,0.206,0.1792,0.0,0.008,0.015,0.297,0.001,0.067,23.072,0.05,10275.0,0.4162
3000.0,2.88,0.2531,0.2842,0.2033,0.181,0.0,0.008,0.015,0.3,0.001,0.066,22.542,0.05,10304.0,0.404
3000.0,3.36,0.2953,0.3237,0.2003,0.1827,0.0,0.009,0.015,0.303,0.001,0.065,22.009,0.05,10334.0,0.3915
3000.0,3.83,0.3374,0.361,0.197,0.1841,0.0,0.009,0.014,0.305,0.001,0.064,21.473,0.05,10368.0,0.3788
3000.0,4.31,0.3796,0.396,0.1933,0.1853,0.0,0.009,0.014,0.307,0.001,0.063,20.938,0.05,10404.0,0.3659
3000.0,4.79,0.4218,0.4288,0.1891,0.186,0.0,0.009,0.014,0.309,0.001,0.062,20.404,0.05,10442.0,0.3527
3000.0,5.27,0.464,0.4594,0.1844,0.1862,0.0,0.009,0.014,0.309,0.001,0.06,19.874,0.05,10483.0,0.3392
3000.0,5.75,0.5061,0.4879,0.1791,0.1859,0.0,0.009,0.013,0.308,0.001,0.059,19.348,0.05,10527.0,0.3255
3000.0,6.23,0.5483,0.5142,0.1732,0.1847,0.0,0.009,0.013,0.306,0.001,0.057,18.825,0.05,10573.0,0.3114
3000.0,6.71,0.5905,0.5385,0.1666,0.1827,0.0,0.009,0.012,0.303,0.001,0.054,18.304,0.05,10622.0,0.297
3000.0,7.19,0.6327,0.5605,0.1592,0.1797,0.0,0.008,0.012,0.298,0.001,0.052,17.783,0.05,10673.0,0.2821
3000.0,7.67,0.6749,0.5802,0.151,0.1757,0.0,0.008,0.011,0.291,0.001,0.049,17.257,0.05,10727.0,0.2666
3000.0,8.15,0.717,0.5972,0.142,0.1705,0.0,0.008,0.01,0.283,0.001,0.046,16.719,0.05,10784.0,0.2505
3000.0,8.63,0.7592,0.6111,0.1324,0.1645,0.0,0.008,0.01,0.273,0.001,0.043,16.157,0.05,10842.0,0.2337
3000.0,9.11,0.8014,0.6212,0.1222,0.1576,0.0,0.007,0.009,0.261,0.001,0.04,15.559,0.05,10904.0,0.2162
3000.0,9.59,0.8436,0.6266,0.1115,0.1501,0.0,0.007,0.008,0.249,0.001,0.036,14.909,0.05,10967.0,0.1979
3000.0,10.07,0.8858,0.6262,0.1004,0.142,0.0,0.007,0.007,0.236,0.001,0.033,14.192,0.05,11032.0,0.1787
3000.0,10.54,0.9279,0.6188,0.0889,0.1334,0.0,0.006,0.007,0.221,0.001,0.029,13.385,0.05,11100.0,0.1587
3000.0,11.02,0.9701,0.6024,0.0772,0.1243,0.0,0.006,0.006,0.206,0.001,0.025,12.465,0.05,11169.0,0.1376
3000.0,11.5,1.0123,0.5746,0.0652,0.1148,0.0,0.005,0.005,0.19,0.001,0.021,11.395,0.05,11241.0,0.1156
3000.0,11.98,1.0545,0.532,0.0529,0.1049,0.0,0.005,0.004,0.174,0.001,0.017,10.128,0.05,11315.0,0.0926
3000.0,12.46,1.0967,0.4696,0.0406,0.0947,0.0,0.004,0.003,0.157,0.001,0.013,8.595,0.05,11390.0,0.0688
3000.0,12.94,1.1388,0.3796,0.0281,0.0842,0.0,0.004,0.002,0.14,0.0,0.009,6.691,0.05,11468.0,0.0446
3000.0,13.42,1.181,0.2502,0.0156,0.0735,0.0,0.003,0.001,0.122,0.0,0.005,4.252,0.05,11547.0,0.0211
3000.0,13.9,1.2232,0.0609,0.0031,0.0626,0.0,0.003,0.0,0.104,0.0,0.001,0.999,0.05,11628.0,0.0022
4000.0,0.0,0.0,0.0,0.2169,0.1647,0.001,0.014,0.028,0.648,0.002,0.126,19.818,0.06,13556.0,0.4891
4000.0,0.64,0.0425,0.0549,0.2151,0.1666,0.001,0.014,0.028,0.655,0.002,0.125,19.442,0.06,13580.0,0.4779
4000.0,1.29,0.0851,0.1076,0.2132,0.1685,0.001,0.014,0.028,0.663,0.002,0.124,19.052,0.06,13606.0,0.4662
4000.0,1.93,0.1276,0.1581,0.2111,0.1704,0.001,0.014,0.028,0.67,0.002,0.123,18.651,0.06,13635.0,0.4542
4000.0,2.58,0.1701,0.2061,0.2089,0.1724,0.001,0.014,0.027,0.678,0.002,0.121,18.241,0.06,13667.0,0.4419
4000.0,3.22,0.2126,0.2517,0.2065,0.1744,0.001,0.014,0.027,0.686,0.002,0.12,17.823,0.06,13702.0,0.4292
4000.0,3.87,0.2552,0.2949,0.2038,0.1763,0.001,0.015,0.027,0.693,0.002,0.118,17.401,0.06,13740.0,0.4163
4000.0,4.51,0.2977,0.3357,0.2008,0.1781,0.001,0.015,0.026,0.7,0.002,0.117,16.976,0.06,13782.0,0.4031
4000.0,5.15,0.3402,0.374,0.1974,0.1796,0.001,0.015,0.026,0.706,0.002,0.115,16.55,0.06,13827.0,0.3897
4000.0,5.8,0.3827,0.41,0.1937,0.1808,0.001,0.015,0.025,0.711,0.002,0.112,16.126,0.06,13875.0,0.3761
4000.0,6.44,0.4253,0.4436,0.1895,0.1816,0.001,0.015,0.025,0.714,0.002,0.11,15.704,0.06,13927.0,0.3623
4000.0,7.09,0.4678,0.475,0.1847,0.1819,0.001,0.015,0.024,0.715,0.002,0.107,15.286,0.06,13983.0,0.3482
4000.0,7.73,0.5103,0.5042,0.1793,0.1815,0.001,0.015,0.023,0.714,0.002,0.104,14.873,0.06,14042.0,0.3338
4000.0,8.38,0.5529,0.5312,0.1733,0.1804,0.001,0.015,0.023,0.709,0.002,0.101,14.464,0.06,14104.0,0.3191
4000.0,9.02,0.5954,0.556,0.1666,0.1784,0.001,0.015,0.022,0.702,0.002,0.097,14.059,0.06,14170.0,0.3041
4000.0,9.67,0.6379,0.5786,0.159,0.1753,0.001,0.015,0.021,0.69,0.002,0.092,13.655,0.06,14240.0,0.2886
4000.0,10.31,0.6804,0.5989,0.1507,0.1712,0.001,0.014,0.02,0.673,0.002,0.087,13.25,0.06,14313.0,0.2726
4000.0,10.95,0.723,0.6165,0.1415,0.1659,0.001,0.014,0.018,0.653,0.002,0.082,12.838,0.07,14389.0,0.2559
4000.0,11.6,0.7655,0.631,0.1317,0.1597,0.001,0.013,0.017,0.628,0.001,0.076,12.411,0.07,14469.0,0.2387
4000.0,12.24,0.808,0.6418,0.1213,0.1527,0.001,0.013,0.016,0.601,0.001,0.07,11.958,0.07,14551.0,0.2207
4000.0,12.89,0.8505,0.648,0.1105,0.145,0.001,0.012,0.014,0.57,0.001,0.064,11.469,0.07,14637.0,0.202
4000.0,13.53,0.8931,0.6484,0.0992,0.1367,0.001,0.011,0.013,0.538,0.001,0.058,10.931,0.07,14725.0,0.1825
4000.0,14.18,0.9356,0.6418,0.0877,0.1278,0.001,0.011,0.011,0.503,0.001,0.051,10.327,0.07,14816.0,0.1621
4000.0,14.82,0.9781,0.6261,0.0758,0.1185,0.001,0.01,0.01,0.466,0.001,0.044,9.637,0.07,14910.0,0.1406
4000.0,15.46,1.0206,0.5988,0.0637,0.1086,0.001,0.009,0.008,0.427,0.001,0.037,8.832,0.07,15007.0,0.1182
4000.0,16.11,1.0632,0.5558,0.0515,0.0984,0.001,0.008,0.007,0.387,0.001,0.03,7.87,0.07,15107.0,0.0946
4000.0,16.75,1.1057,0.4914,0.039,0.0879,0.0,0.007,0.005,0.346,0.001,0.023,6.69,0.07,15209.0,0.0701
4000.0,17.4,1.1482,0.3962,0.0266,0.077,0.0,0.006,0.003,0.303,0.001,0.015,5.195,0.07,15313.0,0.0449
4000.0,18.04,1.1908,0.2546,0.0141,0.0659,0.0,0.005,0.002,0.259,0.001,0.008,3.219,0.07,15421.0,0.0202
4000.0,18.69,1.2333,0.0381,0.0017,0.0545,0.0,0.005,0.0,0.214,0.001,0.001,0.466,0.07,15530.0,0.001
5000.0,0.0,0.0,0.0,0.2172,0.1612,0.002,0.021,0.044,1.238,0.002,0.197,16.227,0.08,16945.0,0.501
5000.0,0.81,0.0427,0.0565,0.2155,0.1631,0.002,0.021,0.044,1.253,0.002,0.195,15.912,0.08,16975.0,0.4893
5000.0,1.62,0.0855,0.1106,0.2136,0.165,0.002,0.021,0.044,1.268,0.002,0.194,15.586,0.08,17007.0,0.4772
5000.0,2.43,0.1282,0.1623,0.2115,0.1671,0.002,0.022,0.043,1.283,0.002,0.192,15.25,0.08,17044.0,0.4647
5000.0,3.24,0.1709,0.2115,0.2093,0.1691,0.002,0.022,0.043,1.299,0.002,0.19,14.907,0.08,17084.0,0.4518
5000.0,4.05,0.2136,0.2582,0.2069,0.1711,0.002,0.022,0.042,1.315,0.003,0.188,14.558,0.08,17128.0,0.4387
5000.0,4.86,0.2564,0.3024,0.2042,0.1731,0.002,0.022,0.042,1.33,0.003,0.185,14.206,0.08,17176.0,0.4252
5000.0,5.66,0.2991,0.344,0.2012,0.1749,0.002,0.023,0.041,1.344,0.003,0.182,13.851,0.08,17229.0,0.4116
5000.0,6.47,0.3418,0.3831,0.1978,0.1765,0.002,0.023,0.04,1.356,0.003,0.179,13.497,0.08,17285.0,0.3977
5000.0,7.28,0.3845,0.4197,0.194,0.1778,0.002,0.023,0.04,1.366,0.003,0.176,13.144,0.08,17346.0,0.3836
5000.0,8.09,0.4273,0.4539,0.1898,0.1786,0.002,0.023,0.039,1.372,0.003,0.172,12.795,0.08,17412.0,0.3692
5000.0,8.9,0.47,0.4858,0.185,0.179,0.002,0.023,0.038,1.375,0.003,0.168,12.449,0.08,17482.0,0.3547
5000.0,9.71,0.5127,0.5154,0.1796,0.1786,0.002,0.023,0.037,1.372,0.003,0.163,12.108,0.08,17556.0,0.3399
5000.0,10.52,0.5554,0.5429,0.1735,0.1775,0.002,0.023,0.035,1.363,0.003,0.157,11.772,0.08,17635.0,0.3248
5000.0,11.33,0.5982,0.5682,0.1667,0.1755,0.002,0.023,0.034,1.348,0.003,0.151,11.44,0.08,17718.0,0.3094
5000.0,12.14,0.6409,0.5912,0.159,0.1724,0.002,0.022,0.032,1.324,0.003,0.144,11.11,0.08,17806.0,0.2935
5000.0,12.95,0.6836,0.6119,0.1505,0.1682,0.002,0.022,0.031,1.292,0.002,0.137,10.781,0.08,17898.0,0.2771
5000.0,13.76,0.7263,0.6301,0.1413,0.1629,0.002,0.021,0.029,1.251,0.002,0.128,10.447,0.08,17994.0,0.2602
5000.0,14.57,0.7691,0.6452,0.1314,0.1566,0.002,0.02,0.027,1.203,0.002,0.119,10.103,0.08,18094.0,0.2426
5000.0,15.38,0.8118,0.6566,0.1209,0.1495,0.002,0.019,0.025,1.148,0.002,0.11,9.741,0.08,18198.0,0.2244
5000.0,16.18,0.8545,0.6635,0.11,0.1417,0.001,0.018,0.022,1.088,0.002,0.1,9.351,0.08,18306.0,0.2055
5000.0,16.99,0.8973,0.6648,0.0987,0.1332,0.001,0.017,0.02,1.023,0.002,0.09,8.923,0.08,18417.0,0.1857
5000.0,17.8,0.94,0.6591,0.0871,0.1242,0.001,0.016,0.018,0.954,0.002,0.079,8.445,0.08,18532.0,0.1651
5000.0,18.61,0.9827,0.6445,0.0752,0.1147,0.001,0.015,0.015,0.881,0.002,0.068,7.898,0.08,18651.0,0.1435
5000.0,19.42,1.0254,0.618,0.0631,0.1046,0.001,0.014,0.013,0.804,0.002,0.057,7.259,0.08,18773.0,0.1208
5000.0,20.23,1.0682,0.5757,0.0508,0.0942,0.001,0.012,0.01,0.723,0.001,0.046,6.491,0.08,18898.0,0.0969
5000.0,21.04,1.1109,0.511,0.0383,0.0834,0.001,0.011,0.008,0.64,0.001,0.035,5.54,0.08,19027.0,0.0719
5000.0,21.85,1.1536,0.4133,0.0259,0.0722,0.001,0.009,0.005,0.555,0.001,0.023,4.315,0.08,19159.0,0.046
5000.0,22.66,1.1963,0.2641,0.0134,0.0608,0.001,0.008,0.003,0.467,0.001,0.012,2.659,0.08,19294.0,0.0204
5000.0,23.47,1.2391,0.0272,0.0011,0.0492,0.001,0.006,0.0,0.378,0.001,0.001,0.265,0.09,19432.0,0.0006
