rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
3000.0,0.0,0.0,0.0,0.0894,0.0301,0.209,4.401,4.101,156.215,0.497,18.24,11.906,0.24,125163.0,0.7073
3000.0,1.36,0.0239,0.0688,0.088,0.0306,0.213,4.47,4.039,158.656,0.505,17.966,11.547,0.24,125243.0,0.6808
3000.0,2.72,0.0478,0.1334,0.0866,0.031,0.216,4.535,3.972,160.974,0.512,17.668,11.192,0.24,125330.0,0.6544
3000.0,4.08,0.0718,0.1939,0.085,0.0315,0.219,4.596,3.9,163.123,0.519,17.346,10.843,0.24,125425.0,0.6282
3000.0,5.44,0.0957,0.2503,0.0833,0.0318,0.221,4.65,3.821,165.056,0.525,16.997,10.501,0.24,125528.0,0.6022
3000.0,6.8,0.1196,0.3029,0.0814,0.0322,0.224,4.697,3.737,166.723,0.531,16.62,10.165,0.24,125638.0,0.5765
3000.0,8.16,0.1435,0.3518,0.0794,0.0324,0.225,4.735,3.645,168.07,0.535,16.214,9.838,0.24,125758.0,0.5511
3000.0,9.52,0.1675,0.397,0.0773,0.0326,0.227,4.763,3.547,169.039,0.538,15.777,9.518,0.24,125885.0,0.5259
3000.0,10.87,0.1914,0.4389,0.075,0.0327,0.227,4.777,3.442,169.57,0.54,15.308,9.206,0.24,126022.0,0.501
3000.0,12.23,0.2153,0.4774,0.0725,0.0327,0.227,4.778,3.329,169.601,0.54,14.805,8.902,0.24,126167.0,0.4765
3000.0,13.59,0.2392,0.5128,0.0699,0.0326,0.227,4.763,3.208,169.073,0.538,14.268,8.606,0.24,126322.0,0.4522
3000.0,14.95,0.2632,0.5452,0.0671,0.0324,0.225,4.732,3.079,167.939,0.535,13.697,8.317,0.24,126487.0,0.4282
3000.0,16.31,0.2871,0.5746,0.0641,0.032,0.223,4.682,2.944,166.166,0.529,13.094,8.035,0.24,126660.0,0.4045
3000.0,17.67,0.311,0.6012,0.061,0.0316,0.22,4.613,2.801,163.736,0.521,12.46,7.76,0.24,126844.0,0.381
3000.0,19.03,0.3349,0.6249,0.0578,0.031,0.215,4.526,2.653,160.635,0.511,11.799,7.49,0.24,127037.0,0.3579
3000.0,20.39,0.3589,0.6458,0.0544,0.0303,0.21,4.419,2.498,156.857,0.499,11.113,7.224,0.24,127240.0,0.335
3000.0,21.75,0.3828,0.6638,0.051,0.0294,0.204,4.294,2.339,152.393,0.485,10.404,6.961,0.24,127452.0,0.3124
3000.0,23.11,0.4067,0.6788,0.0474,0.0284,0.197,4.148,2.175,147.233,0.469,9.674,6.7,0.24,127675.0,0.2899
3000.0,24.47,0.4306,0.6905,0.0437,0.0273,0.19,3.983,2.006,141.371,0.45,8.925,6.437,0.24,127908.0,0.2675
3000.0,25.83,0.4546,0.6988,0.04,0.026,0.181,3.798,1.834,134.8,0.429,8.159,6.172,0.24,128151.0,0.2452
3000.0,27.19,0.4785,0.7032,0.0361,0.0246,0.171,3.593,1.659,127.512,0.406,7.377,5.9,0.24,128404.0,0.2229
3000.0,28.55,0.5024,0.7029,0.0322,0.023,0.16,3.367,1.48,119.504,0.38,6.582,5.616,0.24,128667.0,0.2004
3000.0,29.91,0.5263,0.697,0.0283,0.0214,0.149,3.121,1.298,110.775,0.353,5.775,5.316,0.24,128941.0,0.1777
3000.0,31.27,0.5503,0.6839,0.0243,0.0195,0.136,2.855,1.115,101.329,0.323,4.958,4.989,0.24,129224.0,0.1545
3000.0,32.62,0.5742,0.6611,0.0202,0.0176,0.122,2.569,0.929,91.176,0.29,4.133,4.622,0.24,129519.0,0.1307
3000.0,33.98,0.5981,0.6246,0.0162,0.0155,0.108,2.263,0.742,80.332,0.256,3.303,4.192,0.24,129823.0,0.106
3000.0,35.34,0.622,0.567,0.0121,0.0133,0.092,1.939,0.555,68.825,0.219,2.47,3.659,0.24,130138.0,0.08
3000.0,36.7,0.646,0.4739,0.008,0.0109,0.076,1.597,0.368,56.692,0.18,1.638,2.946,0.24,130463.0,0.0524
3000.0,38.06,0.6699,0.3133,0.004,0.0085,0.059,1.239,0.182,43.98,0.14,0.81,1.878,0.24,130796.0,0.0235
3000.0,39.42,0.6938,-0.0104,-0.0001,0.0059,0.041,0.862,-0.004,30.602,0.097,-0.018,-0.06,0.24,131119.0,0.0
4000.0,0.0,0.0,0.0,0.0899,0.0295,0.487,7.671,7.338,363.016,0.867,32.639,9.168,0.32,166877.0,0.7286
4000.0,1.82,0.024,0.0707,0.0886,0.03,0.495,7.797,7.229,368.978,0.881,32.153,8.886,0.32,166984.0,0.7009
4000.0,3.63,0.0479,0.1371,0.0871,0.0305,0.502,7.916,7.11,374.646,0.894,31.625,8.608,0.32,167101.0,0.6734
4000.0,5.45,0.0719,0.1991,0.0856,0.0309,0.509,8.028,6.981,379.907,0.907,31.051,8.335,0.32,167228.0,0.6461
4000.0,7.26,0.0959,0.2569,0.0839,0.0313,0.516,8.128,6.841,384.649,0.918,30.43,8.067,0.32,167365.0,0.619
4000.0,9.08,0.1199,0.3107,0.082,0.0316,0.521,8.215,6.69,388.751,0.928,29.759,7.806,0.32,167514.0,0.5924
4000.0,10.9,0.1438,0.3607,0.08,0.0319,0.526,8.285,6.528,392.081,0.936,29.034,7.551,0.32,167673.0,0.566
4000.0,12.71,0.1678,0.407,0.0779,0.0321,0.529,8.336,6.352,394.499,0.942,28.254,7.303,0.32,167844.0,0.54
4000.0,14.53,0.1918,0.4498,0.0755,0.0322,0.531,8.365,6.164,395.86,0.945,27.416,7.062,0.32,168027.0,0.5144
4000.0,16.34,0.2158,0.4893,0.0731,0.0322,0.531,8.368,5.961,396.014,0.945,26.516,6.828,0.32,168223.0,0.4891
4000.0,18.16,0.2397,0.5255,0.0704,0.0321,0.529,8.343,5.745,394.819,0.943,25.555,6.6,0.32,168430.0,0.4641
4000.0,19.98,0.2637,0.5587,0.0676,0.0319,0.526,8.287,5.515,392.157,0.936,24.532,6.379,0.32,168650.0,0.4395
4000.0,21.79,0.2877,0.5889,0.0646,0.0316,0.52,8.198,5.272,387.95,0.926,23.451,6.164,0.32,168883.0,0.4152
4000.0,23.61,0.3116,0.6163,0.0615,0.0311,0.512,8.075,5.017,382.15,0.912,22.316,5.955,0.32,169128.0,0.3913
4000.0,25.43,0.3356,0.6409,0.0582,0.0305,0.503,7.918,4.751,374.727,0.895,21.13,5.75,0.32,169387.0,0.3677
4000.0,27.24,0.3596,0.6627,0.0548,0.0298,0.49,7.727,4.474,365.66,0.873,19.9,5.549,0.32,169659.0,0.3444
4000.0,29.06,0.3836,0.6818,0.0513,0.0289,0.476,7.5,4.188,354.927,0.847,18.628,5.352,0.32,169944.0,0.3213
4000.0,30.87,0.4075,0.6979,0.0477,0.0279,0.459,7.237,3.894,342.508,0.818,17.319,5.156,0.32,170242.0,0.2985
4000.0,32.69,0.4315,0.7109,0.044,0.0267,0.44,6.939,3.592,328.383,0.784,15.976,4.961,0.32,170554.0,0.2758
4000.0,34.51,0.4555,0.7207,0.0402,0.0254,0.419,6.604,3.283,312.534,0.746,14.602,4.764,0.32,170879.0,0.2532
4000.0,36.32,0.4795,0.7267,0.0364,0.024,0.396,6.232,2.968,294.945,0.704,13.2,4.564,0.32,171218.0,0.2306
4000.0,38.14,0.5034,0.7283,0.0324,0.0224,0.37,5.824,2.647,275.606,0.658,11.773,4.356,0.32,171570.0,0.2079
4000.0,39.95,0.5274,0.7246,0.0285,0.0207,0.341,5.378,2.321,254.517,0.608,10.326,4.137,0.32,171936.0,0.1849
4000.0,41.77,0.5514,0.7141,0.0244,0.0189,0.311,4.896,1.992,231.685,0.553,8.86,3.9,0.32,172316.0,0.1615
4000.0,43.59,0.5753,0.6943,0.0203,0.0169,0.278,4.377,1.659,207.134,0.494,7.38,3.633,0.32,172710.0,0.1373
4000.0,45.4,0.5993,0.661,0.0162,0.0147,0.243,3.823,1.324,180.908,0.432,5.891,3.321,0.32,173118.0,0.1121
4000.0,47.22,0.6233,0.6065,0.0121,0.0125,0.205,3.235,0.989,153.072,0.365,4.398,2.93,0.32,173539.0,0.0855
4000.0,49.03,0.6473,0.5149,0.008,0.0101,0.166,2.614,0.653,123.721,0.295,2.906,2.395,0.32,173974.0,0.0568
4000.0,50.85,0.6712,0.3479,0.0039,0.0076,0.125,1.964,0.32,92.968,0.222,1.423,1.56,0.32,174420.0,0.0259
4000.0,52.67,0.6952,-0.0269,-0.0002,0.0049,0.081,1.277,-0.016,60.416,0.144,-0.069,-0.117,0.33,174837.0,0.0
5000.0,0.0,0.0,0.0,0.0907,0.0293,0.944,11.894,11.56,703.601,1.344,51.42,7.452,0.4,208584.0,0.7434
5000.0,2.27,0.024,0.0719,0.0894,0.0298,0.96,12.096,11.39,715.549,1.367,50.665,7.22,0.4,208719.0,0.7149
5000.0,4.54,0.048,0.1392,0.0879,0.0303,0.975,12.288,11.205,726.914,1.388,49.842,6.992,0.4,208865.0,0.6867
5000.0,6.81,0.0719,0.2021,0.0863,0.0307,0.989,12.467,11.004,737.472,1.408,48.948,6.768,0.4,209025.0,0.6587
5000.0,9.08,0.0959,0.2608,0.0846,0.0311,1.002,12.628,10.786,747.0,1.427,47.978,6.549,0.4,209197.0,0.6311
5000.0,11.35,0.1199,0.3153,0.0828,0.0315,1.013,12.767,10.55,755.254,1.442,46.928,6.336,0.4,209383.0,0.6038
5000.0,13.62,0.1439,0.366,0.0808,0.0317,1.022,12.881,10.295,761.976,1.455,45.794,6.128,0.4,209583.0,0.5769
5000.0,15.89,0.1678,0.4129,0.0786,0.0319,1.028,12.964,10.021,766.889,1.465,44.572,5.927,0.4,209797.0,0.5504
5000.0,18.16,0.1918,0.4563,0.0763,0.0321,1.032,13.011,9.725,769.701,1.47,43.257,5.731,0.4,210027.0,0.5243
5000.0,20.43,0.2158,0.4964,0.0738,0.0321,1.033,13.018,9.408,770.118,1.471,41.845,5.541,0.4,210271.0,0.4986
5000.0,22.71,0.2398,0.5332,0.0711,0.032,1.03,12.98,9.068,767.858,1.467,40.336,5.357,0.4,210531.0,0.4732
5000.0,24.98,0.2637,0.567,0.0683,0.0318,1.023,12.893,8.707,762.684,1.457,38.728,5.178,0.4,210807.0,0.4483
5000.0,27.25,0.2877,0.5978,0.0653,0.0314,1.012,12.753,8.325,754.436,1.441,37.028,5.005,0.4,211098.0,0.4236
5000.0,29.52,0.3117,0.6258,0.0622,0.031,0.996,12.56,7.923,743.018,1.419,35.241,4.836,0.4,211406.0,0.3994
5000.0,31.79,0.3357,0.6511,0.0589,0.0303,0.977,12.313,7.503,728.372,1.391,33.374,4.672,0.4,211730.0,0.3755
5000.0,34.06,0.3596,0.6737,0.0554,0.0296,0.953,12.01,7.068,710.453,1.357,31.436,4.512,0.4,212070.0,0.3519
5000.0,36.33,0.3836,0.6935,0.0519,0.0287,0.924,11.651,6.617,689.219,1.316,29.433,4.355,0.4,212427.0,0.3286
5000.0,38.6,0.4076,0.7106,0.0483,0.0277,0.891,11.235,6.153,664.631,1.269,27.37,4.199,0.4,212800.0,0.3056
5000.0,40.87,0.4316,0.7247,0.0445,0.0265,0.854,10.762,5.677,636.647,1.216,25.252,4.045,0.4,213191.0,0.2827
5000.0,43.14,0.4556,0.7356,0.0407,0.0252,0.812,10.231,5.19,605.231,1.156,23.086,3.89,0.4,213598.0,0.26
5000.0,45.41,0.4795,0.743,0.0368,0.0238,0.765,9.642,4.693,570.354,1.089,20.876,3.732,0.4,214022.0,0.2372
5000.0,47.68,0.5035,0.7463,0.0329,0.0222,0.713,8.993,4.188,531.993,1.016,18.627,3.57,0.4,214463.0,0.2144
5000.0,49.95,0.5275,0.7446,0.0288,0.0204,0.657,8.286,3.674,490.148,0.936,16.343,3.4,0.4,214921.0,0.1912
5000.0,52.22,0.5515,0.7364,0.0247,0.0185,0.597,7.52,3.155,444.834,0.85,14.032,3.217,0.4,215397.0,0.1676
5000.0,54.49,0.5754,0.7194,0.0206,0.0165,0.531,6.696,2.63,396.098,0.756,11.697,3.011,0.4,215889.0,0.1433
5000.0,56.76,0.5994,0.6895,0.0165,0.0143,0.461,5.816,2.102,344.025,0.657,9.348,2.771,0.4,216399.0,0.1178
5000.0,59.03,0.6234,0.639,0.0123,0.012,0.387,4.881,1.572,288.747,0.551,6.991,2.469,0.4,216926.0,0.0908
5000.0,61.3,0.6474,0.5515,0.0082,0.0096,0.309,3.896,1.043,230.452,0.44,4.638,2.052,0.4,217469.0,0.0615
5000.0,63.57,0.6713,0.3853,0.004,0.0071,0.227,2.863,0.516,169.366,0.323,2.296,1.383,0.41,218028.0,0.0291
5000.0,65.84,0.6953,-0.0166,-0.0001,0.0044,0.14,1.77,-0.013,104.682,0.2,-0.059,-0.057,0.41,218547.0,0.0
6000.0,0.0,0.0,0.0,0.0916,0.0293,1.632,17.141,16.816,1216.766,1.937,74.799,6.269,0.48,250283.0,0.7542
6000.0,2.72,0.024,0.0725,0.0903,0.0298,1.66,17.439,16.574,1237.975,1.97,73.72,6.072,0.48,250445.0,0.7253
6000.0,5.45,0.0479,0.1404,0.0888,0.0303,1.687,17.724,16.309,1258.153,2.002,72.542,5.879,0.48,250621.0,0.6966
6000.0,8.17,0.0719,0.2039,0.0873,0.0308,1.712,17.988,16.02,1276.903,2.032,71.258,5.691,0.48,250813.0,0.6682
6000.0,10.9,0.0959,0.263,0.0856,0.0312,1.735,18.226,15.707,1293.831,2.059,69.864,5.506,0.48,251020.0,0.6402
6000.0,13.62,0.1198,0.318,0.0837,0.0315,1.755,18.433,15.367,1308.512,2.083,68.353,5.327,0.48,251244.0,0.6126
6000.0,16.34,0.1438,0.3691,0.0817,0.0318,1.771,18.602,15.0,1320.488,2.102,66.718,5.152,0.48,251485.0,0.5854
6000.0,19.07,0.1678,0.4165,0.0796,0.032,1.783,18.726,14.603,1329.274,2.116,64.953,4.983,0.48,251743.0,0.5586
6000.0,21.79,0.1918,0.4603,0.0772,0.0322,1.789,18.797,14.175,1334.361,2.124,63.052,4.818,0.48,252019.0,0.5322
6000.0,24.51,0.2157,0.5007,0.0747,0.0322,1.791,18.809,13.716,1335.229,2.125,61.01,4.659,0.48,252313.0,0.5063
6000.0,27.24,0.2397,0.538,0.072,0.0321,1.785,18.755,13.225,1331.383,2.119,58.823,4.505,0.48,252626.0,0.4807
6000.0,29.96,0.2637,0.5722,0.0692,0.0319,1.773,18.629,12.701,1322.406,2.105,56.493,4.356,0.48,252958.0,0.4555
6000.0,32.69,0.2876,0.6035,0.0662,0.0315,1.754,18.426,12.146,1308.008,2.082,54.026,4.212,0.48,253308.0,0.4306
6000.0,35.41,0.3116,0.6321,0.063,0.0311,1.727,18.144,11.563,1288.024,2.05,51.431,4.072,0.48,253678.0,0.4062
6000.0,38.13,0.3356,0.6579,0.0597,0.0304,1.693,17.783,10.953,1262.347,2.009,48.719,3.936,0.48,254067.0,0.3821
6000.0,40.86,0.3595,0.6811,0.0562,0.0297,1.651,17.34,10.32,1230.904,1.959,45.902,3.803,0.48,254476.0,0.3584
6000.0,43.58,0.3835,0.7017,0.0527,0.0288,1.601,16.815,9.665,1193.623,1.9,42.988,3.672,0.48,254905.0,0.335
6000.0,46.3,0.4075,0.7195,0.049,0.0277,1.543,16.206,8.99,1150.435,1.831,39.986,3.544,0.48,255354.0,0.3118
6000.0,49.03,0.4315,0.7345,0.0452,0.0266,1.477,15.514,8.297,1101.27,1.753,36.905,3.417,0.48,255822.0,0.2888
6000.0,51.75,0.4554,0.7465,0.0413,0.0252,1.403,14.736,7.588,1046.066,1.665,33.752,3.29,0.48,256311.0,0.2659
6000.0,54.48,0.4794,0.7551,0.0374,0.0237,1.321,13.873,6.865,984.769,1.567,30.534,3.162,0.48,256820.0,0.243
6000.0,57.2,0.5034,0.7598,0.0334,0.0221,1.23,12.923,6.128,917.344,1.46,27.258,3.03,0.48,257350.0,0.2201
6000.0,59.92,0.5273,0.7598,0.0293,0.0203,1.132,11.886,5.38,843.785,1.343,23.931,2.892,0.48,257900.0,0.1968
6000.0,62.65,0.5513,0.7536,0.0252,0.0184,1.025,10.764,4.623,764.12,1.216,20.563,2.744,0.48,258470.0,0.1731
6000.0,65.37,0.5753,0.7392,0.021,0.0164,0.91,9.557,3.858,678.431,1.08,17.161,2.579,0.48,259062.0,0.1486
6000.0,68.1,0.5992,0.7125,0.0168,0.0141,0.787,8.267,3.088,586.865,0.934,13.736,2.387,0.48,259673.0,0.123
6000.0,70.82,0.6232,0.6659,0.0126,0.0118,0.657,6.898,2.316,489.653,0.779,10.299,2.145,0.49,260305.0,0.0958
6000.0,73.54,0.6472,0.5831,0.0084,0.0093,0.519,5.453,1.544,387.125,0.616,6.866,1.809,0.49,260957.0,0.0659
6000.0,76.27,0.6711,0.4207,0.0042,0.0067,0.375,3.94,0.776,279.682,0.445,3.451,1.258,0.49,261627.0,0.0325
6000.0,78.99,0.6951,0.0043,0.0,0.004,0.223,2.34,0.005,166.109,0.264,0.02,0.013,0.49,262257.0,0.0
7000.0,0.0,0.0,0.0,0.0927,0.0296,2.611,23.509,23.171,1947.015,2.656,103.066,5.398,0.56,291970.0,0.7623
7000.0,3.18,0.024,0.073,0.0914,0.0301,2.658,23.93,22.844,1981.829,2.704,101.611,5.228,0.56,292160.0,0.7331
7000.0,6.37,0.048,0.1413,0.09,0.0306,2.702,24.33,22.486,2014.941,2.749,100.017,5.062,0.56,292367.0,0.7042
7000.0,9.55,0.072,0.2051,0.0884,0.0311,2.743,24.701,22.095,2045.71,2.791,98.276,4.899,0.56,292592.0,0.6756
7000.0,12.73,0.096,0.2646,0.0867,0.0315,2.781,25.036,21.668,2073.478,2.829,96.38,4.74,0.56,292836.0,0.6473
7000.0,15.91,0.12,0.3199,0.0849,0.0318,2.813,25.327,21.205,2097.551,2.861,94.32,4.585,0.56,293098.0,0.6195
7000.0,19.1,0.1441,0.3713,0.0829,0.0321,2.839,25.564,20.703,2117.182,2.888,92.086,4.435,0.56,293381.0,0.5921
7000.0,22.28,0.1681,0.419,0.0807,0.0324,2.859,25.738,20.16,2131.585,2.908,89.671,4.29,0.56,293684.0,0.5651
7000.0,25.46,0.1921,0.4631,0.0783,0.0325,2.87,25.839,19.574,2139.93,2.919,87.064,4.149,0.56,294008.0,0.5385
7000.0,28.65,0.2161,0.5039,0.0758,0.0325,2.872,25.856,18.943,2141.376,2.921,84.259,4.012,0.56,294354.0,0.5123
7000.0,31.83,0.2401,0.5415,0.0731,0.0324,2.863,25.781,18.267,2135.113,2.913,81.252,3.881,0.56,294721.0,0.4866
