rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
3000.0,23.44,1.1151,0.2691,0.0085,0.0354,0.002,0.036,0.007,1.273,0.004,0.033,2.618,0.09,27160.0,0.0178
3000.0,24.28,1.1549,0.0109,0.0003,0.0271,0.001,0.027,0.0,0.975,0.003,0.001,0.102,0.09,27331.0,0.0001
4000.0,0.0,0.0,0.0,0.1502,0.0892,0.01,0.161,0.23,7.599,0.018,1.022,13.709,0.12,32496.0,0.5209
4000.0,1.12,0.04,0.0656,0.1492,0.0909,0.01,0.164,0.228,7.746,0.018,1.015,13.358,0.12,32537.0,0.5059
4000.0,2.24,0.08,0.1277,0.1481,0.0927,0.011,0.167,0.226,7.901,0.019,1.007,12.999,0.12,32584.0,0.4905
4000.0,3.36,0.1199,0.1862,0.1468,0.0946,0.011,0.17,0.225,8.06,0.019,0.999,12.634,0.12,32637.0,0.4747
4000.0,4.48,0.1599,0.2411,0.1454,0.0965,0.011,0.174,0.222,8.221,0.02,0.989,12.266,0.12,32696.0,0.4586
4000.0,5.6,0.1999,0.2923,0.1438,0.0983,0.011,0.177,0.22,8.381,0.02,0.978,11.898,0.12,32761.0,0.4424
4000.0,6.72,0.2399,0.34,0.1419,0.1002,0.011,0.18,0.217,8.535,0.02,0.965,11.532,0.12,32834.0,0.426
4000.0,7.84,0.2799,0.3842,0.1398,0.1018,0.012,0.183,0.214,8.68,0.021,0.951,11.17,0.12,32914.0,0.4095
4000.0,8.97,0.3199,0.425,0.1374,0.1034,0.012,0.186,0.21,8.809,0.021,0.934,10.814,0.12,33000.0,0.3929
4000.0,10.09,0.3598,0.4627,0.1346,0.1046,0.012,0.188,0.206,8.918,0.021,0.915,10.464,0.12,33095.0,0.3764
4000.0,11.21,0.3998,0.4973,0.1314,0.1056,0.012,0.19,0.201,8.999,0.021,0.893,10.123,0.12,33196.0,0.3597
4000.0,12.33,0.4398,0.5291,0.1277,0.1062,0.012,0.191,0.195,9.048,0.022,0.869,9.789,0.12,33305.0,0.343
4000.0,13.45,0.4798,0.558,0.1236,0.1063,0.012,0.191,0.189,9.058,0.022,0.841,9.464,0.12,33422.0,0.3262
4000.0,14.57,0.5198,0.5842,0.119,0.1059,0.012,0.191,0.182,9.022,0.022,0.809,9.146,0.12,33546.0,0.3093
4000.0,15.69,0.5597,0.6077,0.1138,0.1049,0.012,0.189,0.174,8.936,0.021,0.774,8.835,0.12,33677.0,0.2923
4000.0,16.81,0.5997,0.6286,0.1082,0.1032,0.012,0.186,0.165,8.795,0.021,0.736,8.529,0.12,33816.0,0.275
4000.0,17.93,0.6397,0.6467,0.102,0.1009,0.012,0.182,0.156,8.596,0.021,0.694,8.227,0.12,33962.0,0.2576
4000.0,19.05,0.6797,0.662,0.0953,0.0979,0.011,0.176,0.146,8.341,0.02,0.648,7.926,0.12,34115.0,0.24
4000.0,20.17,0.7197,0.6743,0.0883,0.0943,0.011,0.17,0.135,8.034,0.019,0.601,7.625,0.12,34275.0,0.2222
4000.0,21.29,0.7597,0.6831,0.081,0.0901,0.01,0.162,0.124,7.678,0.018,0.551,7.318,0.12,34442.0,0.2042
4000.0,22.41,0.7996,0.688,0.0735,0.0854,0.01,0.154,0.112,7.277,0.017,0.5,7.002,0.12,34615.0,0.1861
4000.0,23.53,0.8396,0.6883,0.0657,0.0802,0.009,0.144,0.1,6.833,0.016,0.447,6.671,0.12,34796.0,0.1677
4000.0,24.66,0.8796,0.6827,0.0578,0.0745,0.009,0.134,0.088,6.348,0.015,0.393,6.316,0.12,34983.0,0.1489
4000.0,25.78,0.9196,0.6696,0.0498,0.0683,0.008,0.123,0.076,5.824,0.014,0.338,5.926,0.12,35176.0,0.1296
4000.0,26.9,0.9596,0.6466,0.0416,0.0618,0.007,0.111,0.064,5.263,0.013,0.283,5.483,0.12,35376.0,0.1097
