rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
3000.0,0.0,0.0,0.0,0.1263,0.0721,0.001,0.017,0.033,0.588,0.002,0.147,25.575,0.07,10875.0,0.4968
3000.0,0.52,0.0331,0.0567,0.1252,0.0731,0.001,0.017,0.033,0.596,0.002,0.146,25.001,0.07,10885.0,0.4835
3000.0,1.03,0.0662,0.1107,0.124,0.0741,0.001,0.017,0.033,0.604,0.002,0.145,24.415,0.07,10897.0,0.4698
3000.0,1.55,0.0993,0.162,0.1226,0.0751,0.001,0.017,0.032,0.613,0.002,0.143,23.819,0.07,10911.0,0.4558
3000.0,2.07,0.1323,0.2105,0.121,0.0761,0.001,0.017,0.032,0.62,0.002,0.141,23.217,0.07,10925.0,0.4414
3000.0,2.58,0.1654,0.2562,0.1192,0.077,0.001,0.018,0.031,0.628,0.002,0.139,22.611,0.07,10941.0,0.4267
3000.0,3.1,0.1985,0.2992,0.1172,0.0778,0.001,0.018,0.031,0.634,0.002,0.137,22.005,0.07,10959.0,0.4118
3000.0,3.62,0.2316,0.3395,0.115,0.0785,0.001,0.018,0.03,0.64,0.002,0.134,21.399,0.07,10978.0,0.3967
3000.0,4.14,0.2647,0.3771,0.1126,0.079,0.001,0.018,0.03,0.645,0.002,0.131,20.796,0.07,10998.0,0.3814
3000.0,4.65,0.2978,0.412,0.1099,0.0794,0.001,0.018,0.029,0.648,0.002,0.128,20.197,0.07,11021.0,0.3659
3000.0,5.17,0.3309,0.4443,0.1069,0.0796,0.001,0.018,0.028,0.649,0.002,0.125,19.603,0.07,11045.0,0.3502
3000.0,5.69,0.364,0.474,0.1036,0.0795,0.001,0.018,0.027,0.648,0.002,0.121,19.013,0.07,11070.0,0.3344
3000.0,6.2,0.397,0.5011,0.0999,0.0792,0.001,0.018,0.026,0.646,0.002,0.117,18.426,0.07,11098.0,0.3184
3000.0,6.72,0.4301,0.5257,0.096,0.0786,0.001,0.018,0.025,0.641,0.002,0.112,17.841,0.07,11127.0,0.3021
3000.0,7.24,0.4632,0.5475,0.0917,0.0776,0.001,0.018,0.024,0.633,0.002,0.107,17.256,0.07,11157.0,0.2856
3000.0,7.75,0.4963,0.5666,0.0871,0.0763,0.001,0.018,0.023,0.622,0.002,0.102,16.667,0.07,11190.0,0.2688
3000.0,8.27,0.5294,0.5828,0.082,0.0745,0.001,0.017,0.022,0.608,0.002,0.096,16.071,0.07,11224.0,0.2516
3000.0,8.79,0.5625,0.5957,0.0767,0.0724,0.001,0.017,0.02,0.591,0.002,0.09,15.461,0.07,11260.0,0.2341
3000.0,9.31,0.5956,0.6049,0.0711,0.07,0.001,0.016,0.019,0.571,0.002,0.083,14.828,0.07,11297.0,0.2161
3000.0,9.82,0.6286,0.6099,0.0653,0.0673,0.001,0.015,0.017,0.549,0.002,0.076,14.163,0.07,11337.0,0.1978
3000.0,10.34,0.6617,0.6099,0.0592,0.0642,0.001,0.015,0.016,0.524,0.002,0.069,13.455,0.07,11378.0,0.1789
3000.0,10.86,0.6948,0.604,0.053,0.0609,0.001,0.014,0.014,0.497,0.002,0.062,12.69,0.07,11420.0,0.1596
3000.0,11.37,0.7279,0.5909,0.0466,0.0574,0.001,0.013,0.012,0.468,0.001,0.054,11.851,0.07,11464.0,0.1398
3000.0,11.89,0.761,0.569,0.0401,0.0537,0.001,0.012,0.011,0.438,0.001,0.047,10.916,0.07,11510.0,0.1195
3000.0,12.41,0.7941,0.5362,0.0336,0.0497,0.001,0.011,0.009,0.405,0.001,0.039,9.857,0.07,11557.0,0.0987
3000.0,12.92,0.8272,0.4892,0.027,0.0456,0.0,0.01,0.007,0.372,0.001,0.031,8.634,0.07,11606.0,0.0775
3000.0,13.44,0.8603,0.4237,0.0203,0.0413,0.0,0.009,0.005,0.337,0.001,0.024,7.191,0.07,11656.0,0.056
3000.0,13.96,0.8933,0.3331,0.0137,0.0369,0.0,0.008,0.004,0.301,0.001,0.016,5.443,0.07,11708.0,0.0349
3000.0,14.48,0.9264,0.207,0.0072,0.0323,0.0,0.007,0.002,0.264,0.001,0.008,3.262,0.07,11762.0,0.0152
3000.0,14.99,0.9595,0.0285,0.0008,0.0278,0.0,0.006,0.0,0.226,0.001,0.001,0.434,0.07,11817.0,0.0007
4000.0,0.0,0.0,0.0,0.1266,0.069,0.002,0.028,0.059,1.334,0.003,0.263,20.088,0.09,14500.0,0.5209
4000.0,0.69,0.0333,0.0596,0.1255,0.07,0.002,0.029,0.059,1.354,0.003,0.26,19.615,0.09,14514.0,0.5064
4000.0,1.39,0.0666,0.1163,0.1242,0.0711,0.002,0.029,0.058,1.374,0.003,0.258,19.133,0.09,14530.0,0.4914
4000.0,2.08,0.0998,0.17,0.1228,0.0721,0.002,0.029,0.057,1.394,0.003,0.255,18.645,0.09,14548.0,0.4762
4000.0,2.77,0.1331,0.2207,0.1213,0.0731,0.002,0.03,0.057,1.414,0.003,0.252,18.152,0.09,14567.0,0.4606
