rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
4000.0,37.45,0.7062,0.7615,0.0767,0.0711,0.197,3.105,1.503,146.953,0.351,6.684,4.638,0.23,105931.0,0.2383
4000.0,39.53,0.7454,0.7733,0.0704,0.0678,0.188,2.96,1.378,140.102,0.334,6.131,4.463,0.23,106430.0,0.2196
4000.0,41.61,0.7846,0.7821,0.0638,0.064,0.177,2.793,1.249,132.171,0.316,5.558,4.288,0.23,106951.0,0.2009
4000.0,43.69,0.8239,0.7874,0.057,0.0597,0.165,2.604,1.117,123.22,0.294,4.967,4.111,0.23,107492.0,0.1821
4000.0,45.77,0.8631,0.7882,0.0501,0.0549,0.152,2.394,0.981,113.299,0.27,4.365,3.928,0.23,108055.0,0.1631
4000.0,47.85,0.9023,0.7833,0.0431,0.0496,0.137,2.165,0.843,102.448,0.245,3.752,3.734,0.23,108638.0,0.1437
4000.0,49.93,0.9416,0.7705,0.0359,0.0439,0.122,1.917,0.704,90.704,0.217,3.131,3.52,0.23,109241.0,0.1238
4000.0,52.01,0.9808,0.7457,0.0287,0.0378,0.105,1.65,0.563,78.107,0.186,2.505,3.27,0.23,109864.0,0.1029
4000.0,54.09,1.02,0.7011,0.0215,0.0313,0.087,1.367,0.422,64.702,0.154,1.876,2.957,0.23,110507.0,0.0805
4000.0,56.17,1.0593,0.6195,0.0143,0.0245,0.068,1.068,0.28,50.547,0.121,1.247,2.516,0.23,111169.0,0.0558
4000.0,58.25,1.0985,0.4527,0.0071,0.0173,0.048,0.755,0.14,35.718,0.085,0.621,1.773,0.24,111850.0,0.0278
4000.0,60.33,1.1377,0.0013,0.0,0.0098,0.027,0.429,0.0,20.294,0.048,0.001,0.005,0.24,112543.0,0.0
5000.0,0.0,0.0,0.0,0.1253,0.0593,0.321,4.044,3.836,239.199,0.457,17.063,7.274,0.28,125989.0,0.5971
5000.0,2.6,0.0393,0.0806,0.1248,0.0609,0.329,4.151,3.82,245.576,0.469,16.994,7.056,0.28,126125.0,0.5781
5000.0,5.21,0.0786,0.156,0.1242,0.0626,0.339,4.268,3.803,252.449,0.482,16.914,6.832,0.28,126280.0,0.5584
5000.0,7.81,0.1179,0.2262,0.1235,0.0644,0.348,4.391,3.781,259.729,0.496,16.819,6.603,0.28,126458.0,0.5382
5000.0,10.42,0.1571,0.291,0.1227,0.0663,0.358,4.519,3.756,267.304,0.511,16.706,6.373,0.28,126660.0,0.5177
5000.0,13.02,0.1964,0.3507,0.1217,0.0682,0.369,4.649,3.725,275.024,0.525,16.571,6.144,0.28,126887.0,0.497
5000.0,15.63,0.2357,0.4054,0.1205,0.0701,0.379,4.779,3.688,282.709,0.54,16.406,5.918,0.28,127140.0,0.4763
5000.0,18.23,0.275,0.4552,0.1191,0.0719,0.389,4.905,3.644,290.15,0.554,16.209,5.696,0.28,127420.0,0.4558
5000.0,20.83,0.3143,0.5007,0.1173,0.0737,0.398,5.023,3.591,297.118,0.567,15.972,5.482,0.28,127729.0,0.4354
5000.0,23.44,0.3536,0.5419,0.1153,0.0752,0.407,5.128,3.528,303.366,0.579,15.691,5.274,0.28,128067.0,0.4152
5000.0,26.04,0.3929,0.5794,0.1128,0.0765,0.414,5.217,3.454,308.639,0.589,15.361,5.075,0.28,128435.0,0.3953
5000.0,28.65,0.4322,0.6134,0.11,0.0775,0.419,5.286,3.367,312.676,0.597,14.977,4.884,0.28,128832.0,0.3757
5000.0,31.25,0.4714,0.6442,0.1068,0.0781,0.423,5.328,3.268,315.212,0.602,14.535,4.702,0.28,129259.0,0.3562
5000.0,33.85,0.5107,0.672,0.1031,0.0783,0.424,5.341,3.154,315.975,0.603,14.03,4.528,0.28,129715.0,0.337
5000.0,36.46,0.55,0.697,0.0988,0.078,0.422,5.32,3.025,314.681,0.601,13.457,4.361,0.28,130200.0,0.3179
5000.0,39.06,0.5893,0.7194,0.0941,0.0771,0.417,5.258,2.881,311.048,0.594,12.814,4.201,0.28,130715.0,0.2988
5000.0,41.67,0.6286,0.7393,0.0889,0.0756,0.409,5.154,2.72,304.88,0.582,12.101,4.047,0.28,131258.0,0.2798
5000.0,44.27,0.6679,0.7568,0.0832,0.0734,0.397,5.006,2.546,296.15,0.566,11.325,3.899,0.28,131829.0,0.2608
5000.0,46.88,0.7072,0.7719,0.0771,0.0706,0.382,4.817,2.36,284.965,0.544,10.497,3.756,0.28,132427.0,0.2419
5000.0,49.48,0.7464,0.7845,0.0707,0.0673,0.364,4.589,2.165,271.484,0.518,9.628,3.616,0.29,133053.0,0.223
5000.0,52.08,0.7857,0.7941,0.0641,0.0634,0.343,4.325,1.962,255.856,0.489,8.727,3.478,0.29,133706.0,0.2042
5000.0,54.69,0.825,0.8005,0.0573,0.059,0.319,4.027,1.753,238.201,0.455,7.799,3.339,0.29,134385.0,0.1853
5000.0,57.29,0.8643,0.8027,0.0503,0.0542,0.293,3.696,1.54,218.615,0.418,6.852,3.196,0.29,135090.0,0.1662
5000.0,59.9,0.9036,0.7996,0.0433,0.0489,0.264,3.333,1.324,197.178,0.377,5.888,3.045,0.29,135820.0,0.1468
