rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
3000.0,11.15,0.1826,0.4194,0.0814,0.0354,0.354,7.431,4.988,263.767,0.84,22.187,8.577,0.26,128980.0,0.5228
3000.0,12.75,0.2087,0.4633,0.0792,0.0357,0.356,7.478,4.852,265.435,0.845,21.581,8.291,0.26,129138.0,0.4984
3000.0,14.34,0.2348,0.5037,0.0768,0.0358,0.357,7.504,4.705,266.335,0.848,20.929,8.013,0.26,129308.0,0.4744
3000.0,15.93,0.2608,0.5409,0.0742,0.0358,0.357,7.505,4.547,266.362,0.848,20.227,7.743,0.26,129488.0,0.4507
3000.0,17.53,0.2869,0.5749,0.0714,0.0357,0.356,7.478,4.378,265.417,0.845,19.475,7.482,0.26,129681.0,0.4273
3000.0,19.12,0.313,0.6059,0.0685,0.0354,0.353,7.421,4.198,263.401,0.838,18.673,7.229,0.26,129886.0,0.4042
3000.0,20.71,0.3391,0.634,0.0654,0.035,0.349,7.332,4.006,260.222,0.828,17.819,6.983,0.26,130102.0,0.3814
3000.0,22.31,0.3652,0.6593,0.062,0.0344,0.343,7.207,3.802,255.785,0.814,16.913,6.743,0.26,130331.0,0.3588
3000.0,23.9,0.3913,0.6818,0.0585,0.0336,0.335,7.043,3.587,249.996,0.796,15.955,6.508,0.26,130572.0,0.3364
3000.0,25.49,0.4174,0.7015,0.0548,0.0326,0.326,6.841,3.36,242.823,0.773,14.947,6.277,0.26,130826.0,0.314
3000.0,27.09,0.4434,0.7182,0.051,0.0315,0.314,6.601,3.124,234.294,0.746,13.896,6.048,0.26,131091.0,0.2918
3000.0,28.68,0.4695,0.7317,0.047,0.0302,0.301,6.324,2.88,224.448,0.714,12.809,5.819,0.26,131369.0,0.2695
3000.0,30.27,0.4956,0.7416,0.0429,0.0287,0.286,6.01,2.628,213.327,0.679,11.69,5.588,0.26,131659.0,0.2472
3000.0,31.87,0.5217,0.7475,0.0387,0.027,0.27,5.662,2.371,200.973,0.64,10.546,5.351,0.26,131962.0,0.2249
3000.0,33.46,0.5478,0.7486,0.0344,0.0252,0.251,5.281,2.109,187.432,0.597,9.381,5.104,0.26,132277.0,0.2023
3000.0,35.05,0.5739,0.7438,0.0301,0.0232,0.232,4.867,1.843,172.755,0.55,8.2,4.84,0.26,132604.0,0.1793
3000.0,36.64,0.6,0.7313,0.0257,0.0211,0.211,4.423,1.576,157.003,0.5,7.009,4.552,0.26,132943.0,0.1559
3000.0,38.24,0.626,0.7085,0.0213,0.0188,0.188,3.951,1.307,140.247,0.446,5.813,4.227,0.26,133295.0,0.1319
3000.0,39.83,0.6521,0.671,0.0169,0.0165,0.164,3.453,1.038,122.575,0.39,4.619,3.843,0.26,133660.0,0.1069
3000.0,41.42,0.6782,0.6108,0.0126,0.014,0.14,2.933,0.772,104.094,0.331,3.433,3.363,0.26,134036.0,0.0806
3000.0,43.02,0.7043,0.5125,0.0083,0.0114,0.114,2.393,0.509,84.932,0.27,2.264,2.718,0.26,134425.0,0.0529
3000.0,44.61,0.7304,0.3415,0.0041,0.0088,0.087,1.838,0.251,65.238,0.208,1.117,1.746,0.26,134826.0,0.0239
3000.0,46.2,0.7565,0.0001,0.0,0.0061,0.061,1.272,0.0,45.135,0.144,0.0,0.001,0.26,135234.0,0.0
4000.0,0.0,0.0,0.0,0.0933,0.0317,0.75,11.825,10.16,559.601,1.336,45.193,8.235,0.34,170874.0,0.7164
4000.0,2.13,0.0261,0.0743,0.092,0.0323,0.765,12.048,10.029,570.169,1.361,44.608,7.978,0.34,170993.0,0.6895
4000.0,4.25,0.0522,0.1439,0.0907,0.0329,0.778,12.265,9.884,580.45,1.386,43.966,7.724,0.34,171124.0,0.6627
4000.0,6.38,0.0783,0.2089,0.0893,0.0335,0.792,12.472,9.726,590.253,1.409,43.261,7.474,0.34,171266.0,0.6361
4000.0,8.5,0.1044,0.2694,0.0877,0.034,0.804,12.665,9.553,599.381,1.431,42.49,7.229,0.34,171421.0,0.6097
4000.0,10.63,0.1305,0.3257,0.0859,0.0344,0.815,12.839,9.363,607.618,1.451,41.648,6.989,0.34,171590.0,0.5837
4000.0,12.75,0.1566,0.3778,0.084,0.0348,0.824,12.99,9.157,614.737,1.468,40.731,6.756,0.34,171772.0,0.558
4000.0,14.88,0.1827,0.4259,0.082,0.0352,0.832,13.112,8.933,620.499,1.481,39.734,6.53,0.34,171969.0,0.5326
4000.0,17.0,0.2088,0.4704,0.0798,0.0354,0.838,13.199,8.691,624.659,1.491,38.656,6.31,0.34,172180.0,0.5077
4000.0,19.13,0.2349,0.5114,0.0774,0.0355,0.841,13.248,8.429,626.968,1.497,37.492,6.098,0.34,172407.0,0.4831
4000.0,21.26,0.261,0.5491,0.0748,0.0355,0.841,13.253,8.147,627.173,1.497,36.239,5.892,0.34,172648.0,0.459
4000.0,23.38,0.2871,0.5836,0.072,0.0354,0.838,13.207,7.846,625.03,1.492,34.897,5.693,0.34,172906.0,0.4352
4000.0,25.51,0.3132,0.6151,0.069,0.0352,0.832,13.107,7.523,620.303,1.481,33.463,5.501,0.34,173179.0,0.4118
4000.0,27.63,0.3393,0.6438,0.0659,0.0347,0.822,12.948,7.18,612.767,1.463,31.936,5.314,0.34,173469.0,0.3886
4000.0,29.76,0.3654,0.6697,0.0626,0.0341,0.808,12.725,6.815,602.193,1.438,30.315,5.133,0.34,173775.0,0.3657
4000.0,31.88,0.3915,0.6928,0.059,0.0333,0.789,12.432,6.429,588.351,1.405,28.598,4.957,0.34,174097.0,0.343
4000.0,34.01,0.4176,0.7132,0.0553,0.0324,0.766,12.069,6.024,571.156,1.364,26.793,4.784,0.34,174435.0,0.3204
4000.0,36.13,0.4437,0.7307,0.0514,0.0312,0.738,11.636,5.6,550.669,1.315,24.911,4.613,0.34,174790.0,0.2979
4000.0,38.26,0.4698,0.7452,0.0474,0.0299,0.707,11.135,5.162,526.982,1.258,22.961,4.443,0.34,175161.0,0.2755
4000.0,40.39,0.4959,0.7564,0.0432,0.0284,0.671,10.569,4.711,500.193,1.194,20.956,4.272,0.35,175549.0,0.2531
4000.0,42.51,0.522,0.7637,0.039,0.0267,0.631,9.94,4.25,470.402,1.123,18.904,4.098,0.35,175953.0,0.2306
4000.0,44.64,0.5481,0.7665,0.0347,0.0248,0.587,9.249,3.78,437.718,1.045,16.814,3.917,0.35,176374.0,0.2078
4000.0,46.76,0.5742,0.7637,0.0303,0.0228,0.539,8.5,3.304,402.264,0.96,14.696,3.725,0.35,176810.0,0.1848
4000.0,48.89,0.6003,0.7537,0.0259,0.0206,0.488,7.695,2.824,364.186,0.869,12.56,3.517,0.35,177264.0,0.1613
4000.0,51.01,0.6264,0.7339,0.0215,0.0183,0.434,6.839,2.342,323.659,0.773,10.415,3.281,0.35,177733.0,0.137
4000.0,53.14,0.6525,0.6997,0.0171,0.0159,0.377,5.936,1.86,280.9,0.671,8.274,3.004,0.35,178220.0,0.1118
4000.0,55.27,0.6786,0.6432,0.0127,0.0134,0.317,4.99,1.382,236.169,0.564,6.148,2.655,0.35,178722.0,0.0852
4000.0,57.39,0.7047,0.5476,0.0084,0.0108,0.254,4.01,0.911,189.779,0.453,4.051,2.177,0.35,179241.0,0.0567
4000.0,59.52,0.7308,0.3739,0.0041,0.0081,0.191,3.003,0.449,142.097,0.339,1.997,1.433,0.35,179776.0,0.0262
4000.0,61.64,0.7569,-0.0014,0.0,0.0053,0.125,1.974,-0.001,93.408,0.223,-0.005,-0.005,0.35,180320.0,0.0
5000.0,0.0,0.0,0.0,0.094,0.0316,1.462,18.433,15.999,1090.409,2.083,71.166,6.655,0.43,213581.0,0.7265
5000.0,2.66,0.0261,0.0751,0.0928,0.0323,1.491,18.79,15.796,1111.556,2.123,70.262,6.446,0.43,213730.0,0.6992
5000.0,5.32,0.0522,0.1454,0.0915,0.0329,1.518,19.138,15.573,1132.149,2.162,69.267,6.239,0.43,213893.0,0.6719
5000.0,7.97,0.0783,0.211,0.09,0.0334,1.545,19.471,15.327,1151.806,2.2,68.173,6.036,0.43,214072.0,0.6449
5000.0,10.63,0.1044,0.272,0.0884,0.034,1.569,19.78,15.057,1170.128,2.235,66.974,5.837,0.43,214266.0,0.6181
5000.0,13.29,0.1305,0.3287,0.0867,0.0344,1.591,20.06,14.762,1186.687,2.266,65.662,5.642,0.43,214477.0,0.5916
