rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
4000.0,0.0,0.0,0.0,0.1558,0.1384,0.003,0.045,0.06,2.119,0.005,0.268,12.918,0.08,15792.0,0.3547
4000.0,1.17,0.0587,0.0654,0.1554,0.1394,0.003,0.045,0.06,2.135,0.005,0.268,12.788,0.08,15821.0,0.3507
4000.0,2.33,0.1174,0.1292,0.1551,0.1409,0.003,0.046,0.06,2.157,0.005,0.267,12.631,0.08,15855.0,0.346
4000.0,3.5,0.1761,0.191,0.1549,0.1428,0.003,0.046,0.06,2.186,0.005,0.267,12.447,0.08,15895.0,0.3407
4000.0,4.67,0.2347,0.2504,0.1548,0.1451,0.003,0.047,0.06,2.222,0.005,0.267,12.235,0.08,15943.0,0.3348
4000.0,5.83,0.2934,0.3068,0.1547,0.1479,0.003,0.048,0.06,2.265,0.005,0.266,11.994,0.08,15997.0,0.3281
4000.0,7.0,0.3521,0.36,0.1546,0.1513,0.003,0.049,0.06,2.316,0.006,0.266,11.728,0.08,16059.0,0.3208
4000.0,8.17,0.4108,0.4096,0.1545,0.155,0.003,0.05,0.06,2.373,0.006,0.266,11.437,0.08,16130.0,0.3127
4000.0,9.34,0.4695,0.4554,0.1543,0.1591,0.003,0.051,0.06,2.436,0.006,0.266,11.127,0.08,16208.0,0.3041
4000.0,10.5,0.5282,0.4974,0.1539,0.1635,0.003,0.053,0.06,2.503,0.006,0.265,10.802,0.08,16294.0,0.2948
4000.0,11.67,0.5869,0.5355,0.1532,0.1679,0.003,0.054,0.059,2.571,0.006,0.264,10.467,0.08,16389.0,0.285
4000.0,12.84,0.6456,0.5699,0.152,0.1722,0.004,0.056,0.059,2.637,0.006,0.262,10.127,0.09,16492.0,0.2747
4000.0,14.0,0.7042,0.6008,0.1503,0.1762,0.004,0.057,0.058,2.698,0.006,0.259,9.786,0.09,16604.0,0.2639
4000.0,15.17,0.7629,0.6283,0.1479,0.1795,0.004,0.058,0.057,2.749,0.007,0.255,9.447,0.09,16724.0,0.2527
4000.0,16.34,0.8216,0.6528,0.1446,0.182,0.004,0.059,0.056,2.786,0.007,0.249,9.114,0.09,16852.0,0.241
4000.0,17.5,0.8803,0.6745,0.1403,0.1831,0.004,0.059,0.054,2.803,0.007,0.242,8.79,0.09,16988.0,0.229
4000.0,18.67,0.939,0.6937,0.1349,0.1826,0.004,0.059,0.052,2.796,0.007,0.232,8.475,0.09,17132.0,0.2165
4000.0,19.84,0.9977,0.7106,0.1284,0.1802,0.004,0.058,0.05,2.76,0.007,0.221,8.17,0.09,17283.0,0.2036
4000.0,21.01,1.0564,0.7251,0.1207,0.1758,0.004,0.057,0.047,2.692,0.006,0.208,7.874,0.09,17442.0,0.1903
4000.0,22.17,1.1151,0.7369,0.112,0.1695,0.003,0.055,0.043,2.595,0.006,0.193,7.581,0.09,17608.0,0.1765
4000.0,23.34,1.1737,0.7453,0.1025,0.1614,0.003,0.052,0.04,2.472,0.006,0.177,7.284,0.09,17781.0,0.1622
4000.0,24.51,1.2324,0.7492,0.0923,0.1519,0.003,0.049,0.036,2.325,0.006,0.159,6.974,0.09,17961.0,0.1474
4000.0,25.67,1.2911,0.7473,0.0816,0.141,0.003,0.046,0.032,2.158,0.005,0.141,6.639,0.09,18146.0,0.1319
4000.0,26.84,1.3498,0.7374,0.0704,0.129,0.003,0.042,0.027,1.974,0.005,0.121,6.267,0.09,18338.0,0.1157
4000.0,28.01,1.4085,0.7166,0.059,0.116,0.002,0.038,0.023,1.776,0.004,0.102,5.836,0.09,18535.0,0.0986
4000.0,29.17,1.4672,0.6799,0.0473,0.1021,0.002,0.033,0.018,1.564,0.004,0.082,5.316,0.09,18738.0,0.0804
4000.0,30.34,1.5259,0.6193,0.0356,0.0876,0.002,0.028,0.014,1.342,0.003,0.061,4.656,0.09,18946.0,0.0611
4000.0,31.51,1.5846,0.5193,0.0238,0.0725,0.001,0.023,0.009,1.111,0.003,0.041,3.759,0.09,19160.0,0.0403
4000.0,32.68,1.6432,0.3477,0.0121,0.0571,0.001,0.018,0.005,0.874,0.002,0.021,2.427,0.09,19378.0,0.0186
4000.0,33.84,1.7019,0.0235,0.0006,0.0413,0.001,0.013,0.0,0.633,0.002,0.001,0.158,0.09,19602.0,0.0003
5000.0,0.0,0.0,0.0,0.1561,0.1357,0.005,0.069,0.094,4.059,0.008,0.42,10.551,0.1,19740.0,0.3624
5000.0,1.46,0.0589,0.067,0.1557,0.1368,0.005,0.069,0.094,4.091,0.008,0.419,10.444,0.1,19776.0,0.3583
5000.0,2.93,0.1178,0.1324,0.1554,0.1383,0.006,0.07,0.094,4.135,0.008,0.418,10.314,0.1,19819.0,0.3535
5000.0,4.39,0.1767,0.1957,0.1552,0.1402,0.006,0.071,0.094,4.191,0.008,0.418,10.161,0.1,19870.0,0.348
5000.0,5.86,0.2356,0.2564,0.1551,0.1425,0.006,0.072,0.094,4.263,0.008,0.417,9.985,0.1,19929.0,0.3419
5000.0,7.32,0.2945,0.314,0.155,0.1454,0.006,0.074,0.094,4.349,0.008,0.417,9.785,0.1,19998.0,0.335
