rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
3000.0,11.48,0.1924,0.4255,0.0853,0.0386,0.342,7.192,4.759,255.269,0.813,21.169,8.456,0.25,124663.0,0.5155
3000.0,13.12,0.2199,0.4697,0.0831,0.0389,0.345,7.252,4.636,257.408,0.819,20.62,8.169,0.25,124829.0,0.4914
3000.0,14.76,0.2474,0.5104,0.0807,0.0391,0.347,7.291,4.502,258.796,0.824,20.024,7.89,0.25,125008.0,0.4678
3000.0,16.4,0.2748,0.5478,0.0781,0.0392,0.348,7.306,4.357,259.32,0.825,19.379,7.62,0.25,125199.0,0.4444
3000.0,18.04,0.3023,0.5819,0.0753,0.0391,0.347,7.293,4.201,258.869,0.824,18.684,7.36,0.25,125402.0,0.4215
3000.0,19.68,0.3298,0.6131,0.0723,0.0389,0.345,7.25,4.033,257.335,0.819,17.937,7.108,0.25,125619.0,0.3988
3000.0,21.32,0.3573,0.6414,0.0691,0.0385,0.341,7.174,3.853,254.617,0.81,17.137,6.863,0.25,125849.0,0.3764
3000.0,22.96,0.3848,0.6668,0.0656,0.0379,0.336,7.061,3.661,250.617,0.798,16.285,6.626,0.25,126092.0,0.3543
3000.0,24.59,0.4123,0.6895,0.062,0.0371,0.329,6.909,3.457,245.231,0.781,15.379,6.395,0.25,126349.0,0.3322
3000.0,26.23,0.4397,0.7094,0.0581,0.036,0.32,6.717,3.242,238.394,0.759,14.42,6.168,0.25,126618.0,0.3103
3000.0,27.87,0.4672,0.7264,0.0541,0.0348,0.309,6.484,3.016,230.126,0.733,13.415,5.945,0.25,126901.0,0.2885
3000.0,29.51,0.4947,0.7403,0.0499,0.0333,0.296,6.212,2.781,220.477,0.702,12.371,5.722,0.25,127198.0,0.2666
3000.0,31.15,0.5222,0.7508,0.0455,0.0317,0.281,5.903,2.539,209.502,0.667,11.295,5.497,0.25,127507.0,0.2448
3000.0,32.79,0.5497,0.7574,0.0411,0.0298,0.265,5.557,2.291,197.253,0.628,10.19,5.268,0.25,127829.0,0.2228
3000.0,34.43,0.5772,0.7592,0.0365,0.0278,0.246,5.178,2.038,183.786,0.585,9.065,5.029,0.25,128165.0,0.2006
3000.0,36.07,0.6046,0.7553,0.0319,0.0256,0.227,4.766,1.781,169.159,0.538,7.923,4.776,0.25,128514.0,0.1781
3000.0,37.71,0.6321,0.7438,0.0273,0.0232,0.206,4.323,1.522,153.441,0.488,6.77,4.499,0.25,128876.0,0.1551
3000.0,39.35,0.6596,0.7222,0.0226,0.0207,0.183,3.852,1.262,136.71,0.435,5.613,4.186,0.26,129251.0,0.1314
3000.0,40.99,0.6871,0.6859,0.018,0.018,0.16,3.354,1.002,119.06,0.379,4.457,3.817,0.26,129640.0,0.1067
3000.0,42.63,0.7146,0.6268,0.0133,0.0152,0.135,2.834,0.744,100.605,0.32,3.309,3.354,0.26,130041.0,0.0808
3000.0,44.27,0.7421,0.5286,0.0088,0.0123,0.109,2.296,0.489,81.477,0.259,2.176,2.724,0.26,130456.0,0.0532
3000.0,45.91,0.7695,0.3544,0.0043,0.0093,0.083,1.742,0.24,61.835,0.197,1.068,1.761,0.26,130883.0,0.0241
3000.0,47.55,0.797,-0.0055,0.0,0.0063,0.056,1.178,-0.002,41.821,0.133,-0.011,-0.026,0.26,131319.0,0.0
4000.0,0.0,0.0,0.0,0.0968,0.0341,0.716,11.289,9.597,534.24,1.275,42.686,8.147,0.33,165079.0,0.7052
4000.0,2.19,0.0275,0.0757,0.0956,0.0348,0.731,11.52,9.484,545.204,1.302,42.187,7.89,0.33,165200.0,0.679
4000.0,4.37,0.055,0.1464,0.0944,0.0354,0.746,11.749,9.36,556.016,1.327,41.634,7.636,0.33,165334.0,0.6527
4000.0,6.56,0.0825,0.2124,0.093,0.0361,0.76,11.97,9.223,566.479,1.352,41.023,7.384,0.33,165480.0,0.6266
4000.0,8.75,0.11,0.2738,0.0915,0.0367,0.773,12.179,9.071,576.388,1.376,40.348,7.138,0.33,165641.0,0.6007
4000.0,10.94,0.1375,0.3307,0.0898,0.0373,0.785,12.372,8.904,585.521,1.398,39.604,6.897,0.33,165816.0,0.5751
4000.0,13.12,0.165,0.3833,0.0879,0.0378,0.796,12.544,8.72,593.635,1.417,38.788,6.663,0.33,166007.0,0.5497
4000.0,15.31,0.1925,0.4319,0.0859,0.0383,0.805,12.688,8.519,600.477,1.434,37.894,6.435,0.33,166213.0,0.5248
4000.0,17.5,0.22,0.4767,0.0837,0.0386,0.812,12.801,8.3,605.783,1.446,36.918,6.214,0.33,166435.0,0.5002
4000.0,19.69,0.2475,0.5179,0.0813,0.0388,0.817,12.874,8.061,609.282,1.455,35.857,6.001,0.33,166673.0,0.4761
4000.0,21.87,0.275,0.5557,0.0787,0.0389,0.819,12.904,7.803,610.702,1.458,34.708,5.795,0.33,166928.0,0.4523
4000.0,24.06,0.3025,0.5903,0.0759,0.0389,0.818,12.885,7.524,609.774,1.456,33.467,5.597,0.33,167201.0,0.429
4000.0,26.25,0.33,0.6219,0.0729,0.0387,0.813,12.81,7.224,606.236,1.447,32.134,5.405,0.34,167491.0,0.4059
4000.0,28.43,0.3575,0.6507,0.0696,0.0382,0.804,12.675,6.903,599.843,1.432,30.705,5.22,0.34,167798.0,0.3832
4000.0,30.62,0.385,0.6767,0.0662,0.0376,0.792,12.475,6.561,590.355,1.409,29.182,5.041,0.34,168123.0,0.3607
4000.0,32.81,0.4124,0.6999,0.0625,0.0368,0.774,12.203,6.196,577.521,1.379,27.56,4.866,0.34,168465.0,0.3385
4000.0,35.0,0.4399,0.7205,0.0586,0.0358,0.753,11.858,5.81,561.18,1.34,25.844,4.696,0.34,168825.0,0.3163
4000.0,37.18,0.4674,0.7383,0.0545,0.0345,0.726,11.439,5.406,541.369,1.292,24.045,4.529,0.34,169203.0,0.2942
4000.0,39.37,0.4949,0.7531,0.0503,0.033,0.695,10.95,4.985,518.205,1.237,22.175,4.364,0.34,169599.0,0.2722
4000.0,41.56,0.5224,0.7648,0.0459,0.0314,0.66,10.392,4.552,491.816,1.174,20.246,4.198,0.34,170012.0,0.2502
4000.0,43.74,0.5499,0.7727,0.0414,0.0295,0.62,9.769,4.107,462.327,1.104,18.267,4.029,0.34,170442.0,0.2281
4000.0,45.93,0.5774,0.7762,0.0368,0.0274,0.576,9.083,3.653,429.869,1.026,16.249,3.855,0.34,170891.0,0.2058
4000.0,48.12,0.6049,0.7742,0.0322,0.0252,0.529,8.338,3.193,394.586,0.942,14.202,3.67,0.34,171356.0,0.1832
4000.0,50.31,0.6324,0.7653,0.0275,0.0227,0.478,7.536,2.728,356.64,0.851,12.136,3.47,0.34,171840.0,0.1601
4000.0,52.49,0.6599,0.7466,0.0228,0.0202,0.424,6.682,2.262,316.222,0.755,10.061,3.244,0.34,172341.0,0.1363
4000.0,54.68,0.6874,0.7138,0.0181,0.0174,0.367,5.781,1.796,273.562,0.653,7.989,2.978,0.34,172859.0,0.1115
4000.0,56.87,0.7149,0.6587,0.0134,0.0146,0.307,4.838,1.333,228.936,0.547,5.931,2.642,0.34,173395.0,0.0852
4000.0,59.06,0.7424,0.564,0.0088,0.0116,0.245,3.86,0.877,182.673,0.436,3.903,2.179,0.34,173948.0,0.057
4000.0,61.24,0.7699,0.3883,0.0043,0.0086,0.181,2.856,0.431,135.161,0.323,1.917,1.446,0.34,174518.0,0.0265
4000.0,63.43,0.7974,-0.0049,0.0,0.0055,0.116,1.833,-0.003,86.734,0.207,-0.015,-0.018,0.34,175099.0,0.0
5000.0,0.0,0.0,0.0,0.0974,0.034,1.395,17.583,15.099,1040.154,1.987,67.159,6.584,0.42,206337.0,0.7148
5000.0,2.75,0.0277,0.077,0.0963,0.0347,1.424,17.956,14.925,1062.222,2.029,66.386,6.373,0.42,206490.0,0.6879
5000.0,5.51,0.0554,0.1489,0.0951,0.0354,1.454,18.324,14.732,1084.002,2.07,65.526,6.164,0.42,206659.0,0.661
5000.0,8.26,0.0831,0.2159,0.0937,0.0361,1.482,18.681,14.517,1105.095,2.111,64.572,5.958,0.42,206845.0,0.6343
5000.0,11.02,0.1108,0.2781,0.0922,0.0367,1.509,19.019,14.28,1125.08,2.149,63.516,5.757,0.42,207048.0,0.6078
5000.0,13.77,0.1385,0.3357,0.0905,0.0373,1.533,19.33,14.017,1143.501,2.184,62.35,5.56,0.42,207269.0,0.5816
5000.0,16.53,0.1662,0.389,0.0886,0.0379,1.555,19.607,13.729,1159.864,2.215,61.065,5.369,0.42,207510.0,0.5558
5000.0,19.28,0.1939,0.4381,0.0866,0.0383,1.574,19.84,13.412,1173.645,2.241,59.655,5.183,0.42,207771.0,0.5304
5000.0,22.04,0.2216,0.4834,0.0843,0.0387,1.588,20.02,13.065,1184.305,2.262,58.113,5.004,0.42,208052.0,0.5054
5000.0,24.79,0.2493,0.525,0.0819,0.0389,1.598,20.138,12.687,1191.292,2.275,56.433,4.831,0.42,208355.0,0.4808
5000.0,27.55,0.277,0.5632,0.0792,0.039,1.601,20.185,12.277,1194.048,2.28,54.61,4.664,0.42,208678.0,0.4566
5000.0,30.3,0.3047,0.5982,0.0764,0.0389,1.599,20.151,11.834,1192.027,2.277,52.639,4.503,0.42,209024.0,0.4328
5000.0,33.05,0.3324,0.6301,0.0733,0.0387,1.589,20.027,11.357,1184.696,2.263,50.517,4.348,0.42,209391.0,0.4094
5000.0,35.81,0.3601,0.6592,0.07,0.0382,1.571,19.805,10.846,1171.554,2.238,48.242,4.199,0.42,209781.0,0.3864
5000.0,38.56,0.3878,0.6855,0.0665,0.0376,1.545,19.476,10.299,1152.115,2.2,45.811,4.055,0.42,210192.0,0.3636
5000.0,41.32,0.4155,0.7091,0.0627,0.0368,1.51,19.032,9.718,1125.868,2.15,43.224,3.915,0.42,210627.0,0.341
5000.0,44.07,0.4432,0.7301,0.0587,0.0357,1.465,18.468,9.102,1092.512,2.087,40.484,3.779,0.42,211083.0,0.3185
5000.0,46.83,0.471,0.7483,0.0546,0.0343,1.411,17.786,8.456,1052.145,2.009,37.612,3.645,0.42,211563.0,0.2962
5000.0,49.58,0.4987,0.7637,0.0502,0.0328,1.348,16.989,7.785,1005.003,1.919,34.627,3.513,0.42,212064.0,0.2739
5000.0,52.34,0.5264,0.7758,0.0458,0.0311,1.276,16.082,7.092,951.342,1.817,31.547,3.381,0.42,212588.0,0.2516
5000.0,55.09,0.5541,0.7843,0.0412,0.0291,1.195,15.069,6.383,891.417,1.702,28.39,3.248,0.42,213134.0,0.2292
