rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
4000.0,53.35,0.6871,0.5291,0.0092,0.0119,0.223,3.509,0.828,166.059,0.396,3.683,2.262,0.33,196069.0,0.0589
4000.0,55.33,0.7125,0.3572,0.0045,0.009,0.168,2.654,0.408,125.585,0.3,1.813,1.473,0.33,196625.0,0.0269
4000.0,57.31,0.738,-0.0066,-0.0001,0.006,0.113,1.776,-0.005,84.045,0.201,-0.022,-0.026,0.33,197184.0,0.0
5000.0,0.0,0.0,0.0,0.1065,0.0375,1.366,17.216,14.992,1018.431,1.945,66.683,6.677,0.41,233917.0,0.7399
5000.0,2.47,0.0254,0.0702,0.105,0.0381,1.386,17.472,14.767,1033.586,1.974,65.686,6.48,0.41,234093.0,0.7128
5000.0,4.94,0.0509,0.1361,0.1032,0.0386,1.405,17.712,14.524,1047.785,2.001,64.602,6.287,0.41,234283.0,0.6858
5000.0,7.41,0.0763,0.198,0.1013,0.0391,1.422,17.931,14.26,1060.727,2.026,63.429,6.098,0.41,234488.0,0.6591
5000.0,9.88,0.1018,0.256,0.0993,0.0395,1.438,18.123,13.975,1072.108,2.048,62.161,5.912,0.41,234710.0,0.6326
5000.0,12.35,0.1272,0.3102,0.0971,0.0398,1.45,18.284,13.668,1081.604,2.066,60.794,5.732,0.41,234948.0,0.6065
5000.0,14.82,0.1526,0.3608,0.0948,0.0401,1.46,18.407,13.337,1088.887,2.08,59.322,5.555,0.41,235204.0,0.5807
5000.0,17.29,0.1781,0.408,0.0923,0.0403,1.467,18.487,12.982,1093.61,2.089,57.743,5.384,0.41,235477.0,0.5553
5000.0,19.75,0.2035,0.4519,0.0896,0.0403,1.469,18.518,12.602,1095.431,2.092,56.052,5.218,0.41,235769.0,0.5302
5000.0,22.22,0.229,0.4926,0.0867,0.0403,1.467,18.494,12.196,1094.0,2.089,54.247,5.056,0.41,236079.0,0.5054
5000.0,24.69,0.2544,0.5304,0.0836,0.0401,1.46,18.409,11.763,1088.978,2.08,52.324,4.9,0.41,236409.0,0.481
5000.0,27.16,0.2798,0.5653,0.0803,0.0398,1.448,18.257,11.304,1080.023,2.063,50.281,4.747,0.41,236758.0,0.4569
5000.0,29.63,0.3053,0.5975,0.0769,0.0393,1.431,18.033,10.817,1066.776,2.037,48.116,4.599,0.41,237126.0,0.433
5000.0,32.1,0.3307,0.627,0.0732,0.0386,1.407,17.73,10.302,1048.832,2.003,45.824,4.455,0.41,237515.0,0.4093
5000.0,34.57,0.3562,0.6539,0.0694,0.0378,1.376,17.343,9.759,1025.932,1.959,43.408,4.314,0.41,237923.0,0.3858
5000.0,37.04,0.3816,0.6782,0.0653,0.0368,1.338,16.872,9.191,998.066,1.906,40.88,4.177,0.41,238352.0,0.3624
