rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
4000.0,18.29,0.4389,0.556,0.0732,0.0578,0.048,0.756,0.547,35.763,0.085,2.432,6.935,0.18,52686.0,0.2736
4000.0,19.3,0.4633,0.5606,0.0671,0.0555,0.046,0.725,0.501,34.308,0.082,2.229,6.624,0.18,52795.0,0.2501
4000.0,20.32,0.4877,0.5607,0.0608,0.0529,0.044,0.692,0.454,32.733,0.078,2.021,6.295,0.18,52909.0,0.2263
4000.0,21.34,0.512,0.5557,0.0545,0.0502,0.042,0.656,0.407,31.036,0.074,1.808,5.941,0.18,53026.0,0.2021
4000.0,22.35,0.5364,0.5445,0.0479,0.0472,0.039,0.617,0.358,29.214,0.07,1.592,5.557,0.18,53148.0,0.1773
4000.0,23.37,0.5608,0.5256,0.0413,0.0441,0.037,0.576,0.308,27.267,0.065,1.372,5.131,0.18,53273.0,0.152
4000.0,24.38,0.5852,0.497,0.0346,0.0407,0.034,0.532,0.258,25.193,0.06,1.149,4.649,0.18,53402.0,0.126
4000.0,25.4,0.6096,0.4555,0.0278,0.0372,0.031,0.486,0.207,22.995,0.055,0.923,4.091,0.18,53535.0,0.0994
4000.0,26.42,0.634,0.3965,0.0209,0.0334,0.028,0.437,0.156,20.673,0.049,0.694,3.424,0.18,53673.0,0.0721
4000.0,27.43,0.6583,0.3121,0.014,0.0295,0.024,0.385,0.104,18.229,0.044,0.464,2.595,0.18,53814.0,0.0447
4000.0,28.45,0.6827,0.189,0.007,0.0253,0.021,0.331,0.052,15.669,0.037,0.233,1.515,0.18,53959.0,0.0185
4000.0,29.46,0.7071,0.0013,0.0,0.021,0.017,0.275,0.0,12.998,0.031,0.001,0.01,0.18,54107.0,0.0
5000.0,0.0,0.0,0.0,0.1532,0.0696,0.113,1.421,1.787,84.086,0.161,7.947,9.638,0.22,64156.0,0.6872
5000.0,1.27,0.0244,0.0526,0.1504,0.0699,0.113,1.428,1.755,84.455,0.161,7.805,9.424,0.22,64216.0,0.6659
5000.0,2.55,0.0489,0.1028,0.1475,0.0702,0.114,1.433,1.721,84.749,0.162,7.654,9.209,0.22,64279.0,0.6444
5000.0,3.82,0.0733,0.1506,0.1444,0.0703,0.114,1.436,1.685,84.953,0.162,7.494,8.995,0.22,64347.0,0.6228
5000.0,5.09,0.0977,0.196,0.1412,0.0704,0.114,1.438,1.647,85.051,0.162,7.324,8.781,0.22,64418.0,0.6011
5000.0,6.36,0.1222,0.239,0.1377,0.0704,0.114,1.437,1.606,85.026,0.162,7.144,8.568,0.22,64493.0,0.5792
5000.0,7.64,0.1466,0.2797,0.134,0.0702,0.114,1.434,1.563,84.859,0.162,6.953,8.355,0.22,64572.0,0.5572
5000.0,8.91,0.171,0.318,0.1301,0.07,0.113,1.429,1.518,84.528,0.161,6.75,8.143,0.22,64655.0,0.5351
5000.0,10.18,0.1955,0.354,0.126,0.0695,0.113,1.42,1.469,84.015,0.16,6.535,7.932,0.22,64743.0,0.5128
5000.0,11.45,0.2199,0.3877,0.1216,0.069,0.112,1.408,1.418,83.308,0.159,6.308,7.721,0.22,64834.0,0.4905
5000.0,12.73,0.2443,0.4191,0.117,0.0682,0.11,1.393,1.365,82.4,0.157,6.069,7.511,0.22,64930.0,0.468
5000.0,14.0,0.2688,0.4481,0.1122,0.0673,0.109,1.374,1.308,81.286,0.155,5.82,7.301,0.22,65031.0,0.4455
5000.0,15.27,0.2932,0.4747,0.1072,0.0662,0.107,1.352,1.25,79.964,0.153,5.56,7.09,0.22,65136.0,0.4229
5000.0,16.54,0.3176,0.4989,0.102,0.0649,0.105,1.326,1.189,78.432,0.15,5.291,6.879,0.22,65245.0,0.4002
5000.0,17.82,0.3421,0.5205,0.0966,0.0635,0.103,1.296,1.127,76.686,0.146,5.012,6.664,0.22,65359.0,0.3774
5000.0,19.09,0.3665,0.5395,0.0911,0.0619,0.1,1.263,1.062,74.723,0.143,4.724,6.447,0.22,65478.0,0.3544
5000.0,20.36,0.3909,0.5557,0.0853,0.06,0.097,1.226,0.996,72.538,0.139,4.428,6.225,0.22,65601.0,0.3313
5000.0,21.63,0.4154,0.5687,0.0795,0.058,0.094,1.185,0.927,70.126,0.134,4.124,5.996,0.22,65729.0,0.308
5000.0,22.91,0.4398,0.5784,0.0735,0.0559,0.09,1.141,0.857,67.482,0.129,3.812,5.76,0.22,65862.0,0.2844
5000.0,24.18,0.4643,0.5843,0.0673,0.0535,0.087,1.092,0.785,64.602,0.123,3.492,5.513,0.22,65999.0,0.2606
5000.0,25.45,0.4887,0.5859,0.061,0.0509,0.082,1.039,0.712,61.48,0.117,3.166,5.251,0.22,66142.0,0.2363
5000.0,26.72,0.5131,0.5824,0.0546,0.0481,0.078,0.982,0.637,58.113,0.111,2.833,4.971,0.22,66289.0,0.2116
5000.0,28.0,0.5376,0.5727,0.0481,0.0451,0.073,0.921,0.561,54.497,0.104,2.494,4.666,0.22,66441.0,0.1863
5000.0,29.27,0.562,0.5553,0.0414,0.0419,0.068,0.856,0.483,50.63,0.097,2.149,4.327,0.22,66599.0,0.1604
5000.0,30.54,0.5864,0.528,0.0347,0.0385,0.062,0.786,0.404,46.511,0.089,1.798,3.943,0.22,66761.0,0.1337
5000.0,31.82,0.6109,0.4874,0.0278,0.0349,0.057,0.712,0.325,42.141,0.08,1.444,3.494,0.22,66928.0,0.1062
5000.0,33.09,0.6353,0.4281,0.0209,0.0311,0.05,0.634,0.244,37.523,0.072,1.086,2.951,0.22,67100.0,0.0778
5000.0,34.36,0.6597,0.3412,0.014,0.027,0.044,0.552,0.163,32.664,0.062,0.725,2.265,0.22,67278.0,0.0488
5000.0,35.63,0.6842,0.2099,0.007,0.0228,0.037,0.466,0.082,27.572,0.053,0.363,1.344,0.22,67460.0,0.0205
5000.0,36.91,0.7086,0.0006,0.0,0.0184,0.03,0.376,0.0,22.256,0.043,0.001,0.003,0.22,67644.0,0.0
6000.0,0.0,0.0,0.0,0.1537,0.0683,0.191,2.008,2.582,142.568,0.227,11.486,8.215,0.26,76985.0,0.7042
6000.0,1.53,0.0245,0.0538,0.151,0.0686,0.192,2.018,2.536,143.229,0.228,11.281,8.031,0.26,77057.0,0.6823
6000.0,3.06,0.0489,0.1052,0.1481,0.0689,0.193,2.025,2.487,143.758,0.229,11.063,7.847,0.26,77133.0,0.6602
6000.0,4.59,0.0734,0.1541,0.145,0.069,0.193,2.03,2.435,144.13,0.229,10.832,7.664,0.26,77214.0,0.6379
6000.0,6.12,0.0979,0.2006,0.1417,0.0691,0.194,2.033,2.38,144.318,0.23,10.587,7.48,0.26,77300.0,0.6156
6000.0,7.65,0.1223,0.2446,0.1382,0.0691,0.193,2.033,2.322,144.292,0.23,10.327,7.298,0.26,77390.0,0.5932
6000.0,9.18,0.1468,0.2862,0.1345,0.069,0.193,2.029,2.26,144.016,0.229,10.051,7.116,0.26,77485.0,0.5706
6000.0,10.7,0.1713,0.3255,0.1306,0.0687,0.192,2.021,2.194,143.456,0.228,9.758,6.936,0.26,77585.0,0.548
6000.0,12.23,0.1957,0.3624,0.1264,0.0683,0.191,2.009,2.124,142.578,0.227,9.447,6.756,0.26,77691.0,0.5252
6000.0,13.76,0.2202,0.3969,0.1221,0.0677,0.19,1.991,2.05,141.36,0.225,9.119,6.578,0.26,77801.0,0.5024
6000.0,15.29,0.2447,0.4291,0.1174,0.067,0.187,1.969,1.973,139.79,0.222,8.774,6.4,0.26,77917.0,0.4795
6000.0,16.82,0.2691,0.4589,0.1126,0.066,0.185,1.942,1.891,137.86,0.219,8.413,6.223,0.26,78038.0,0.4565
6000.0,18.35,0.2936,0.4864,0.1076,0.0649,0.182,1.91,1.807,135.565,0.216,8.038,6.046,0.26,78164.0,0.4335
6000.0,19.88,0.3181,0.5114,0.1024,0.0637,0.178,1.872,1.719,132.901,0.212,7.648,5.868,0.26,78296.0,0.4104
6000.0,21.41,0.3425,0.5339,0.097,0.0622,0.174,1.829,1.629,129.862,0.207,7.245,5.689,0.26,78433.0,0.3873
6000.0,22.94,0.367,0.5538,0.0914,0.0606,0.17,1.781,1.535,126.44,0.201,6.829,5.507,0.26,78576.0,0.364
6000.0,24.47,0.3915,0.5709,0.0857,0.0587,0.164,1.727,1.439,122.628,0.195,6.401,5.322,0.26,78724.0,0.3406
6000.0,26.0,0.4159,0.585,0.0798,0.0567,0.159,1.668,1.34,118.417,0.188,5.961,5.133,0.26,78878.0,0.317
6000.0,27.53,0.4404,0.5957,0.0737,0.0545,0.153,1.603,1.239,113.799,0.181,5.51,4.937,0.26,79038.0,0.2931
6000.0,29.05,0.4649,0.6028,0.0676,0.0521,0.146,1.532,1.135,108.763,0.173,5.048,4.733,0.26,79203.0,0.2689
6000.0,30.58,0.4893,0.6056,0.0612,0.0495,0.139,1.455,1.029,103.303,0.164,4.576,4.517,0.26,79375.0,0.2444
6000.0,32.11,0.5138,0.6034,0.0548,0.0467,0.131,1.372,0.92,97.411,0.155,4.094,4.286,0.27,79552.0,0.2193
6000.0,33.64,0.5383,0.5951,0.0482,0.0436,0.122,1.283,0.81,91.081,0.145,3.604,4.035,0.27,79735.0,0.1937
6000.0,35.17,0.5627,0.5791,0.0416,0.0404,0.113,1.188,0.698,84.308,0.134,3.105,3.756,0.27,79924.0,0.1674
6000.0,36.7,0.5872,0.5532,0.0348,0.0369,0.103,1.086,0.584,77.092,0.123,2.599,3.438,0.27,80119.0,0.1402
6000.0,38.23,0.6117,0.5137,0.0279,0.0333,0.093,0.978,0.469,69.435,0.111,2.087,3.065,0.27,80320.0,0.112
6000.0,39.76,0.6361,0.4548,0.021,0.0294,0.082,0.864,0.353,61.343,0.098,1.57,2.61,0.27,80528.0,0.0827
6000.0,41.29,0.6606,0.3665,0.014,0.0253,0.071,0.744,0.236,52.825,0.084,1.049,2.025,0.27,80741.0,0.0524
6000.0,42.82,0.6851,0.2293,0.007,0.021,0.059,0.618,0.118,43.898,0.07,0.526,1.222,0.27,80960.0,0.0224
6000.0,44.35,0.7095,0.0012,0.0,0.0166,0.046,0.487,0.0,34.579,0.055,0.002,0.006,0.27,81181.0,0.0
7000.0,0.0,0.0,0.0,0.1544,0.0674,0.3,2.698,3.529,223.451,0.305,15.697,7.163,0.31,89812.0,0.7178
7000.0,1.79,0.0245,0.0548,0.1516,0.0677,0.301,2.711,3.466,224.527,0.306,15.417,7.002,0.31,89896.0,0.6954
7000.0,3.57,0.049,0.1071,0.1487,0.068,0.302,2.722,3.399,225.391,0.307,15.12,6.841,0.31,89986.0,0.6728
7000.0,5.36,0.0735,0.1569,0.1456,0.0682,0.303,2.729,3.328,226.004,0.308,14.805,6.68,0.31,90080.0,0.6501
