rpm,V_mph,J,Pe,Ct,Cp,Pwr_Hp,Torque_inlb,Thrust_lbf,Pwr_W,Torque_Nm,Thrust_N,Thr_Pwr_gW,Mach,Reyn,FOM
3000.0,20.11,0.6435,0.6488,0.0443,0.0439,0.015,0.323,0.186,11.453,0.036,0.827,7.36,0.13,66531.0,0.1692
3000.0,20.98,0.6715,0.6165,0.0368,0.0401,0.014,0.295,0.155,10.456,0.033,0.687,6.702,0.13,66742.0,0.1405
3000.0,21.86,0.6994,0.5681,0.0293,0.0361,0.013,0.265,0.123,9.422,0.03,0.548,5.929,0.13,66959.0,0.111
3000.0,22.73,0.7274,0.4973,0.0219,0.032,0.011,0.235,0.092,8.354,0.027,0.409,4.991,0.13,67182.0,0.0807
3000.0,23.61,0.7554,0.3939,0.0145,0.0278,0.01,0.204,0.061,7.257,0.023,0.271,3.806,0.13,67412.0,0.0501
3000.0,24.48,0.7834,0.2396,0.0072,0.0235,0.008,0.173,0.03,6.134,0.02,0.134,2.233,0.13,67647.0,0.0207
3000.0,25.35,0.8113,-0.0014,0.0,0.0191,0.007,0.141,0.0,4.987,0.016,-0.001,-0.012,0.14,67882.0,0.0
4000.0,0.0,0.0,0.0,0.1648,0.0741,0.061,0.969,1.23,45.857,0.109,5.471,12.167,0.17,84546.0,0.7198
4000.0,1.17,0.028,0.0607,0.1624,0.0749,0.062,0.979,1.212,46.325,0.111,5.392,11.868,0.17,84637.0,0.697
4000.0,2.33,0.056,0.1184,0.1598,0.0756,0.063,0.988,1.193,46.736,0.112,5.305,11.575,0.17,84736.0,0.6743
4000.0,3.5,0.084,0.1731,0.1569,0.0761,0.063,0.995,1.172,47.08,0.112,5.211,11.287,0.17,84842.0,0.6517
4000.0,4.67,0.112,0.2251,0.1539,0.0765,0.063,1.0,1.149,47.345,0.113,5.11,11.006,0.17,84957.0,0.6293
4000.0,5.83,0.14,0.2743,0.1506,0.0768,0.064,1.004,1.124,47.523,0.113,5.001,10.73,0.17,85079.0,0.6069
4000.0,7.0,0.168,0.3209,0.1471,0.077,0.064,1.006,1.098,47.601,0.114,4.883,10.46,0.17,85210.0,0.5846
4000.0,8.16,0.1959,0.365,0.1432,0.0769,0.064,1.005,1.069,47.57,0.114,4.757,10.196,0.17,85349.0,0.5624
